contractSymbol,openInterest,volume,snapshot_date
SOXX261002C00760000,95.0,0.0,2026-09-25
SOXX261002P00760000,0.0,0.0,2026-09-25
SOXX261009C00305000,0.0,0.0,2026-09-25
SOXX261009P00305000,0.0,0.0,2026-09-25
SOXX261009C00310000,0.0,0.0,2026-09-25
SOXX261009P00310000,0.0,0.0,2026-09-25
SOXX261009C00315000,0.0,0.0,2026-09-25
SOXX261009P00315000,0.0,0.0,2026-09-25
SOXX261009C00320000,0.0,0.0,2026-09-25
SOXX261009P00320000,0.0,0.0,2026-09-25
SOXX261009C00325000,0.0,0.0,2026-09-25
SOXX261009P00325000,0.0,0.0,2026-09-25
SOXX261009C00330000,0.0,0.0,2026-09-25
SOXX261009P00330000,0.0,0.0,2026-09-25
SOXX261009C00335000,0.0,0.0,2026-09-25
SOXX261009P00335000,0.0,0.0,2026-09-25
SOXX261009C00340000,0.0,0.0,2026-09-25
SOXX261009P00340000,0.0,0.0,2026-09-25
SOXX261009C00345000,0.0,0.0,2026-09-25
SOXX261009P00345000,32.0,0.0,2026-09-25
SOXX261009C00350000,3.0,0.0,2026-09-25
SOXX261009P00350000,1.0,0.0,2026-09-25
SOXX261009C00355000,0.0,0.0,2026-09-25
SOXX261009P00355000,43.0,0.0,2026-09-25
SOXX261009C00360000,0.0,0.0,2026-09-25
SOXX261009P00360000,6.0,0.0,2026-09-25
SOXX261009C00365000,0.0,0.0,2026-09-25
SOXX261009P00365000,2.0,0.0,2026-09-25
SOXX261009C00370000,0.0,0.0,2026-09-25
SOXX261009P00370000,26.0,0.0,2026-09-25
SOXX261009C00375000,0.0,0.0,2026-09-25
SOXX261009P00375000,65.0,0.0,2026-09-25
SOXX261009C00380000,0.0,0.0,2026-09-25
SOXX261009P00380000,73.0,0.0,2026-09-25
SOXX261009C00385000,0.0,0.0,2026-09-25
SOXX261009P00385000,4.0,0.0,2026-09-25
SOXX261009C00390000,0.0,0.0,2026-09-25
SOXX261009P00390000,38.0,0.0,2026-09-25
SOXX261009C00395000,0.0,0.0,2026-09-25
SOXX261009P00395000,36.0,0.0,2026-09-25
SOXX261009C00400000,3.0,0.0,2026-09-25
SOXX261009P00400000,18.0,0.0,2026-09-25
SOXX261009C00405000,0.0,0.0,2026-09-25
SOXX261009P00405000,5.0,0.0,2026-09-25
SOXX261009C00410000,0.0,0.0,2026-09-25
SOXX261009P00410000,21.0,0.0,2026-09-25
SOXX261009C00415000,0.0,0.0,2026-09-25
SOXX261009P00415000,8.0,0.0,2026-09-25
SOXX261009C00420000,0.0,0.0,2026-09-25
SOXX261009P00420000,15.0,0.0,2026-09-25
SOXX261009C00425000,0.0,0.0,2026-09-25
SOXX261009P00425000,14.0,0.0,2026-09-25
SOXX261009C00430000,1.0,0.0,2026-09-25
SOXX261009P00430000,36.0,0.0,2026-09-25
SOXX261009C00435000,0.0,0.0,2026-09-25
SOXX261009P00435000,45.0,0.0,2026-09-25
SOXX261009C00440000,0.0,0.0,2026-09-25
SOXX261009P00440000,58.0,0.0,2026-09-25
SOXX261009C00445000,1.0,0.0,2026-09-25
SOXX261009P00445000,5.0,0.0,2026-09-25
SOXX261009C00450000,0.0,0.0,2026-09-25
SOXX261009P00450000,27.0,0.0,2026-09-25
SOXX261009C00455000,0.0,0.0,2026-09-25
SOXX261009P00455000,39.0,0.0,2026-09-25
SOXX261009C00460000,1.0,0.0,2026-09-25
SOXX261009P00460000,128.0,17.0,2026-09-25
SOXX261009C00465000,0.0,0.0,2026-09-25
SOXX261009P00465000,366.0,0.0,2026-09-25
SOXX261009C00467500,12.0,0.0,2026-09-25
SOXX261009P00467500,1.0,0.0,2026-09-25
SOXX261009C00470000,0.0,0.0,2026-09-25
SOXX261009P00470000,28.0,0.0,2026-09-25
SOXX261009C00472500,0.0,0.0,2026-09-25
SOXX261009P00472500,6.0,0.0,2026-09-25
SOXX261009C00475000,1.0,0.0,2026-09-25
SOXX261009P00475000,79.0,0.0,2026-09-25
SOXX261009C00477500,0.0,0.0,2026-09-25
SOXX261009P00477500,4.0,0.0,2026-09-25
SOXX261009C00480000,0.0,0.0,2026-09-25
SOXX261009P00480000,40.0,1.0,2026-09-25
SOXX261009C00482500,1.0,0.0,2026-09-25
SOXX261009P00482500,2.0,0.0,2026-09-25
SOXX261009C00485000,0.0,0.0,2026-09-25
SOXX261009P00485000,199.0,0.0,2026-09-25
SOXX261009C00487500,0.0,0.0,2026-09-25
SOXX261009P00487500,0.0,0.0,2026-09-25
SOXX261009C00490000,9.0,0.0,2026-09-25
SOXX261009P00490000,19.0,0.0,2026-09-25
SOXX261009C00492500,1.0,0.0,2026-09-25
SOXX261009P00492500,30.0,0.0,2026-09-25
SOXX261009C00495000,17.0,0.0,2026-09-25
SOXX261009P00495000,24.0,0.0,2026-09-25
SOXX261009C00497500,4.0,0.0,2026-09-25
SOXX261009P00497500,16.0,1.0,2026-09-25
SOXX261009C00500000,68.0,1.0,2026-09-25
SOXX261009P00500000,110.0,26.0,2026-09-25
SOXX261009C00502500,20.0,0.0,2026-09-25
SOXX261009P00502500,20.0,3.0,2026-09-25
SOXX261009C00505000,8.0,0.0,2026-09-25
SOXX261009P00505000,16.0,0.0,2026-09-25
SOXX261009C00507500,4.0,0.0,2026-09-25
SOXX261009P00507500,17.0,8.0,2026-09-25
SOXX261009C00510000,12.0,0.0,2026-09-25
SOXX261009P00510000,105.0,3.0,2026-09-25
SOXX261009C00512500,3.0,0.0,2026-09-25
SOXX261009P00512500,12.0,0.0,2026-09-25
SOXX261009C00515000,18.0,0.0,2026-09-25
SOXX261009P00515000,54.0,11.0,2026-09-25
SOXX261009C00517500,5.0,0.0,2026-09-25
SOXX261009P00517500,7.0,25.0,2026-09-25
SOXX261009C00520000,134.0,7.0,2026-09-25
SOXX261009P00520000,72.0,42.0,2026-09-25
SOXX261009C00522500,44.0,0.0,2026-09-25
SOXX261009P00522500,49.0,0.0,2026-09-25
SOXX261009C00525000,1593.0,0.0,2026-09-25
SOXX261009P00525000,44.0,0.0,2026-09-25
SOXX261009C00527500,15.0,0.0,2026-09-25
SOXX261009P00527500,0.0,0.0,2026-09-25
SOXX261009C00530000,251.0,1.0,2026-09-25
SOXX261009P00530000,33.0,10.0,2026-09-25
SOXX261009C00532500,22.0,0.0,2026-09-25
SOXX261009P00532500,4.0,0.0,2026-09-25
SOXX261009C00535000,121.0,2.0,2026-09-25
SOXX261009P00535000,1.0,0.0,2026-09-25
SOXX261009C00537500,392.0,1.0,2026-09-25
SOXX261009P00537500,0.0,0.0,2026-09-25
SOXX261009C00540000,77.0,1.0,2026-09-25
SOXX261009P00540000,27.0,59.0,2026-09-25
SOXX261009C00542500,15.0,16.0,2026-09-25
SOXX261009P00542500,4.0,0.0,2026-09-25
SOXX261009C00545000,14.0,0.0,2026-09-25
SOXX261009P00545000,1.0,0.0,2026-09-25
SOXX261009C00547500,2.0,0.0,2026-09-25
SOXX261009P00547500,87.0,0.0,2026-09-25
SOXX261009C00550000,184.0,6.0,2026-09-25
SOXX261009P00550000,21.0,97.0,2026-09-25
SOXX261009C00552500,6.0,13.0,2026-09-25
SOXX261009P00552500,86.0,1.0,2026-09-25
SOXX261009C00555000,54.0,6.0,2026-09-25
SOXX261009P00555000,10.0,26.0,2026-09-25
SOXX261009C00557500,5.0,1.0,2026-09-25
SOXX261009P00557500,0.0,2.0,2026-09-25
SOXX261009C00560000,115.0,23.0,2026-09-25
SOXX261009P00560000,24.0,4.0,2026-09-25
SOXX261009C00562500,0.0,1.0,2026-09-25
SOXX261009P00562500,2.0,0.0,2026-09-25
SOXX261009C00565000,34.0,2.0,2026-09-25
SOXX261009P00565000,24.0,1.0,2026-09-25
SOXX261009C00567500,4.0,1.0,2026-09-25
SOXX261009P00567500,0.0,2.0,2026-09-25
SOXX261009C00570000,86.0,28.0,2026-09-25
SOXX261009P00570000,3.0,0.0,2026-09-25
SOXX261009C00572500,16.0,3.0,2026-09-25
SOXX261009P00572500,0.0,2.0,2026-09-25
SOXX261009C00575000,59.0,3.0,2026-09-25
SOXX261009P00575000,1.0,3.0,2026-09-25
SOXX261009C00577500,4.0,0.0,2026-09-25
SOXX261009P00577500,0.0,0.0,2026-09-25
SOXX261009C00580000,64.0,33.0,2026-09-25
SOXX261009P00580000,2.0,1.0,2026-09-25
SOXX261009C00582500,0.0,0.0,2026-09-25
SOXX261009P00582500,11.0,1.0,2026-09-25
SOXX261009C00585000,44.0,9.0,2026-09-25
SOXX261009P00585000,1.0,0.0,2026-09-25
SOXX261009C00587500,0.0,0.0,2026-09-25
SOXX261009P00587500,15.0,1.0,2026-09-25
SOXX261009C00590000,63.0,10.0,2026-09-25
SOXX261009P00590000,2.0,0.0,2026-09-25
SOXX261009C00595000,101.0,2.0,2026-09-25
SOXX261009P00595000,0.0,0.0,2026-09-25
SOXX261009C00600000,125.0,20.0,2026-09-25
SOXX261009P00600000,0.0,0.0,2026-09-25
SOXX261009C00605000,43.0,2.0,2026-09-25
SOXX261009P00605000,0.0,0.0,2026-09-25
SOXX261009C00610000,4.0,1.0,2026-09-25
SOXX261009P00610000,0.0,0.0,2026-09-25
SOXX261009C00615000,3.0,1.0,2026-09-25
SOXX261009P00615000,0.0,0.0,2026-09-25
SOXX261009C00620000,24.0,1.0,2026-09-25
SOXX261009P00620000,0.0,0.0,2026-09-25
SOXX261009C00625000,27.0,3.0,2026-09-25
SOXX261009P00625000,0.0,0.0,2026-09-25
SOXX261009C00630000,6.0,0.0,2026-09-25
SOXX261009P00630000,0.0,0.0,2026-09-25
SOXX261009C00635000,1.0,1.0,2026-09-25
SOXX261009P00635000,0.0,0.0,2026-09-25
SOXX261009C00640000,16.0,7.0,2026-09-25
SOXX261009P00640000,0.0,0.0,2026-09-25
SOXX261009C00645000,5.0,0.0,2026-09-25
SOXX261009P00645000,0.0,0.0,2026-09-25
SOXX261009C00650000,4.0,0.0,2026-09-25
SOXX261009P00650000,0.0,0.0,2026-09-25
SOXX261009C00655000,0.0,0.0,2026-09-25
SOXX261009P00655000,0.0,0.0,2026-09-25
SOXX261009C00660000,1.0,0.0,2026-09-25
SOXX261009P00660000,0.0,0.0,2026-09-25
SOXX261009C00665000,0.0,0.0,2026-09-25
SOXX261009P00665000,0.0,0.0,2026-09-25
SOXX261009C00670000,1.0,0.0,2026-09-25
SOXX261009P00670000,0.0,0.0,2026-09-25
SOXX261009C00675000,1.0,0.0,2026-09-25
SOXX261009P00675000,0.0,0.0,2026-09-25
SOXX261009C00680000,1.0,0.0,2026-09-25
SOXX261009P00680000,0.0,0.0,2026-09-25
SOXX261009C00685000,0.0,0.0,2026-09-25
SOXX261009P00685000,0.0,0.0,2026-09-25
SOXX261009C00690000,0.0,0.0,2026-09-25
SOXX261009P00690000,0.0,0.0,2026-09-25
SOXX261009C00695000,0.0,0.0,2026-09-25
SOXX261009P00695000,0.0,0.0,2026-09-25
SOXX261009C00700000,0.0,0.0,2026-09-25
SOXX261009P00700000,0.0,0.0,2026-09-25
SOXX261009C00705000,0.0,0.0,2026-09-25
SOXX261009P00705000,0.0,0.0,2026-09-25
SOXX261009C00710000,0.0,0.0,2026-09-25
SOXX261009P00710000,0.0,0.0,2026-09-25
SOXX261009C00715000,0.0,0.0,2026-09-25
SOXX261009P00715000,0.0,0.0,2026-09-25
SOXX261009C00720000,0.0,0.0,2026-09-25
SOXX261009P00720000,0.0,0.0,2026-09-25
SOXX261009C00725000,8.0,0.0,2026-09-25
SOXX261009P00725000,0.0,0.0,2026-09-25
SOXX261009C00730000,0.0,0.0,2026-09-25
SOXX261009P00730000,0.0,0.0,2026-09-25
SOXX261009C00735000,27.0,0.0,2026-09-25
SOXX261009P00735000,0.0,0.0,2026-09-25
SOXX261009C00740000,0.0,0.0,2026-09-25
SOXX261009P00740000,0.0,0.0,2026-09-25
SOXX261009C00745000,7.0,0.0,2026-09-25
SOXX261009P00745000,0.0,0.0,2026-09-25
SOXX261009C00750000,0.0,0.0,2026-09-25
SOXX261009P00750000,0.0,0.0,2026-09-25
SOXX261009C00755000,0.0,0.0,2026-09-25
SOXX261009P00755000,0.0,0.0,2026-09-25
SOXX261009C00760000,80.0,0.0,2026-09-25
SOXX261009P00760000,0.0,0.0,2026-09-25
SOXX261016C00165000,9.0,0.0,2026-09-25
SOXX261016P00165000,5.0,0.0,2026-09-25
SOXX261016C00170000,0.0,0.0,2026-09-25
SOXX261016P00170000,20.0,0.0,2026-09-25
SOXX261016C00175000,0.0,0.0,2026-09-25
SOXX261016P00175000,3.0,0.0,2026-09-25
SOXX261016C00180000,1.0,0.0,2026-09-25
SOXX261016P00180000,0.0,0.0,2026-09-25
SOXX261016C00185000,2.0,0.0,2026-09-25
SOXX261016P00185000,0.0,0.0,2026-09-25
SOXX261016C00190000,1.0,0.0,2026-09-25
SOXX261016P00190000,0.0,0.0,2026-09-25
SOXX261016C00195000,0.0,0.0,2026-09-25
SOXX261016P00195000,0.0,0.0,2026-09-25
SOXX261016C00200000,0.0,0.0,2026-09-25
SOXX261016P00200000,6.0,0.0,2026-09-25
SOXX261016C00205000,0.0,0.0,2026-09-25
SOXX261016P00205000,2.0,0.0,2026-09-25
SOXX261016C00210000,0.0,0.0,2026-09-25
SOXX261016P00210000,3.0,0.0,2026-09-25
SOXX261016C00215000,0.0,0.0,2026-09-25
SOXX261016P00215000,1.0,0.0,2026-09-25
SOXX261016C00220000,2.0,0.0,2026-09-25
SOXX261016P00220000,2.0,0.0,2026-09-25
SOXX261016C00225000,0.0,0.0,2026-09-25
SOXX261016P00225000,10.0,0.0,2026-09-25
SOXX261016C00230000,0.0,0.0,2026-09-25
SOXX261016P00230000,4.0,0.0,2026-09-25
SOXX261016C00235000,0.0,0.0,2026-09-25
SOXX261016P00235000,1.0,0.0,2026-09-25
SOXX261016C00240000,0.0,0.0,2026-09-25
SOXX261016P00240000,26.0,0.0,2026-09-25
SOXX261016C00245000,2.0,0.0,2026-09-25
SOXX261016P00245000,1.0,0.0,2026-09-25
SOXX261016C00250000,2.0,0.0,2026-09-25
SOXX261016P00250000,35.0,1.0,2026-09-25
SOXX261016C00255000,10.0,0.0,2026-09-25
SOXX261016P00255000,0.0,0.0,2026-09-25
SOXX261016C00260000,0.0,0.0,2026-09-25
SOXX261016P00260000,35.0,0.0,2026-09-25
SOXX261016C00265000,0.0,0.0,2026-09-25
SOXX261016P00265000,43.0,0.0,2026-09-25
SOXX261016C00270000,0.0,0.0,2026-09-25
SOXX261016P00270000,212.0,0.0,2026-09-25
SOXX261016C00275000,1.0,0.0,2026-09-25
SOXX261016P00275000,29.0,0.0,2026-09-25
SOXX261016C00280000,1.0,0.0,2026-09-25
SOXX261016P00280000,35.0,0.0,2026-09-25
SOXX261016C00285000,7.0,0.0,2026-09-25
SOXX261016P00285000,1.0,0.0,2026-09-25
SOXX261016C00290000,0.0,0.0,2026-09-25
SOXX261016P00290000,10.0,0.0,2026-09-25
SOXX261016C00295000,10.0,0.0,2026-09-25
SOXX261016P00295000,1.0,0.0,2026-09-25
SOXX261016C00300000,30.0,0.0,2026-09-25
SOXX261016P00300000,314.0,0.0,2026-09-25
SOXX261016C00305000,0.0,0.0,2026-09-25
SOXX261016P00305000,46.0,0.0,2026-09-25
SOXX261016C00310000,22.0,0.0,2026-09-25
SOXX261016P00310000,248.0,0.0,2026-09-25
SOXX261016C00315000,1.0,0.0,2026-09-25
SOXX261016P00315000,138.0,0.0,2026-09-25
SOXX261016C00320000,66.0,0.0,2026-09-25
SOXX261016P00320000,1448.0,0.0,2026-09-25
SOXX261016C00325000,4.0,0.0,2026-09-25
SOXX261016P00325000,7.0,0.0,2026-09-25
SOXX261016C00330000,1.0,0.0,2026-09-25
SOXX261016P00330000,250.0,0.0,2026-09-25
SOXX261016C00335000,21.0,0.0,2026-09-25
SOXX261016P00335000,71.0,0.0,2026-09-25
SOXX261016C00340000,4.0,0.0,2026-09-25
SOXX261016P00340000,117.0,0.0,2026-09-25
SOXX261016C00345000,44.0,0.0,2026-09-25
SOXX261016P00345000,98.0,0.0,2026-09-25
SOXX261016C00350000,82.0,0.0,2026-09-25
SOXX261016P00350000,551.0,0.0,2026-09-25
SOXX261016C00355000,29.0,0.0,2026-09-25
SOXX261016P00355000,80.0,0.0,2026-09-25
SOXX261016C00360000,74.0,0.0,2026-09-25
SOXX261016P00360000,97.0,1.0,2026-09-25
SOXX261016C00365000,103.0,0.0,2026-09-25
SOXX261016P00365000,44.0,0.0,2026-09-25
SOXX261016C00370000,22.0,0.0,2026-09-25
SOXX261016P00370000,62.0,0.0,2026-09-25
SOXX261016C00375000,9.0,0.0,2026-09-25
SOXX261016P00375000,36.0,0.0,2026-09-25
SOXX261016C00380000,4.0,0.0,2026-09-25
SOXX261016P00380000,301.0,0.0,2026-09-25
SOXX261016C00385000,1.0,0.0,2026-09-25
SOXX261016P00385000,81.0,0.0,2026-09-25
SOXX261016C00390000,8.0,0.0,2026-09-25
SOXX261016P00390000,149.0,0.0,2026-09-25
SOXX261016C00395000,1.0,0.0,2026-09-25
SOXX261016P00395000,119.0,5.0,2026-09-25
SOXX261016C00400000,15.0,0.0,2026-09-25
SOXX261016P00400000,6324.0,3.0,2026-09-25
SOXX261016C00405000,4.0,0.0,2026-09-25
SOXX261016P00405000,534.0,0.0,2026-09-25
SOXX261016C00410000,6.0,0.0,2026-09-25
SOXX261016P00410000,191.0,2.0,2026-09-25
SOXX261016C00415000,11.0,0.0,2026-09-25
SOXX261016P00415000,39.0,0.0,2026-09-25
SOXX261016C00420000,43.0,0.0,2026-09-25
SOXX261016P00420000,459.0,1.0,2026-09-25
SOXX261016C00425000,28.0,0.0,2026-09-25
SOXX261016P00425000,1668.0,5.0,2026-09-25
SOXX261016C00430000,96.0,0.0,2026-09-25
SOXX261016P00430000,4778.0,1.0,2026-09-25
SOXX261016C00435000,9.0,0.0,2026-09-25
SOXX261016P00435000,883.0,0.0,2026-09-25
SOXX261016C00440000,7.0,0.0,2026-09-25
SOXX261016P00440000,4141.0,6.0,2026-09-25
SOXX261016C00445000,14.0,0.0,2026-09-25
SOXX261016P00445000,278.0,2.0,2026-09-25
SOXX261016C00450000,33.0,0.0,2026-09-25
SOXX261016P00450000,6644.0,16.0,2026-09-25
SOXX261016C00455000,29.0,0.0,2026-09-25
SOXX261016P00455000,2334.0,6.0,2026-09-25
SOXX261016C00460000,30.0,0.0,2026-09-25
SOXX261016P00460000,2903.0,49.0,2026-09-25
SOXX261016C00465000,43.0,0.0,2026-09-25
SOXX261016P00465000,4724.0,2.0,2026-09-25
SOXX261016C00470000,54.0,0.0,2026-09-25
SOXX261016P00470000,2492.0,7.0,2026-09-25
SOXX261016C00475000,29.0,0.0,2026-09-25
SOXX261016P00475000,2179.0,2.0,2026-09-25
SOXX261016C00480000,311.0,0.0,2026-09-25
SOXX261016P00480000,9614.0,8.0,2026-09-25
SOXX261016C00485000,40.0,0.0,2026-09-25
SOXX261016P00485000,3192.0,1.0,2026-09-25
SOXX261016C00490000,258.0,0.0,2026-09-25
SOXX261016P00490000,3436.0,20.0,2026-09-25
SOXX261016C00495000,83.0,0.0,2026-09-25
SOXX261016P00495000,762.0,2.0,2026-09-25
SOXX261016C00500000,429.0,10.0,2026-09-25
SOXX261016P00500000,3656.0,836.0,2026-09-25
SOXX261016C00502500,0.0,12.0,2026-09-25
SOXX261016P00502500,24.0,0.0,2026-09-25
SOXX261016C00505000,152.0,0.0,2026-09-25
SOXX261016P00505000,894.0,8.0,2026-09-25
SOXX261016C00507500,0.0,0.0,2026-09-25
SOXX261016P00507500,0.0,2.0,2026-09-25
SOXX261016C00510000,2086.0,4.0,2026-09-25
SOXX261016P00510000,5159.0,24.0,2026-09-25
SOXX261016C00512500,0.0,0.0,2026-09-25
SOXX261016P00512500,32.0,2.0,2026-09-25
SOXX261016C00515000,26.0,0.0,2026-09-25
SOXX261016P00515000,629.0,11.0,2026-09-25
SOXX261016C00517500,0.0,0.0,2026-09-25
SOXX261016P00517500,5.0,0.0,2026-09-25
SOXX261016C00520000,496.0,7.0,2026-09-25
SOXX261016P00520000,3311.0,795.0,2026-09-25
SOXX261016C00522500,0.0,0.0,2026-09-25
SOXX261016P00522500,4.0,1.0,2026-09-25
SOXX261016C00525000,108.0,9.0,2026-09-25
SOXX261016P00525000,1214.0,7.0,2026-09-25
SOXX261016C00527500,8.0,0.0,2026-09-25
SOXX261016P00527500,8.0,0.0,2026-09-25
SOXX261016C00530000,1844.0,5.0,2026-09-25
SOXX261016P00530000,4806.0,16.0,2026-09-25
SOXX261016C00532500,0.0,0.0,2026-09-25
SOXX261016P00532500,172.0,2.0,2026-09-25
SOXX261016C00535000,374.0,1.0,2026-09-25
SOXX261016P00535000,870.0,5.0,2026-09-25
SOXX261016C00537500,0.0,4.0,2026-09-25
SOXX261016P00537500,6.0,0.0,2026-09-25
SOXX261016C00540000,532.0,5.0,2026-09-25
SOXX261016P00540000,206.0,61.0,2026-09-25
SOXX261016C00542500,0.0,10.0,2026-09-25
SOXX261016P00542500,3.0,1.0,2026-09-25
SOXX261016C00545000,204.0,0.0,2026-09-25
SOXX261016P00545000,13.0,2.0,2026-09-25
SOXX261016C00547500,12.0,14.0,2026-09-25
SOXX261016P00547500,98.0,1.0,2026-09-25
SOXX261016C00550000,2442.0,217.0,2026-09-25
SOXX261016P00550000,370.0,9.0,2026-09-25
SOXX261016C00555000,69.0,18.0,2026-09-25
SOXX261016P00555000,27.0,6.0,2026-09-25
SOXX261016C00557500,0.0,0.0,2026-09-25
SOXX261016P00557500,0.0,0.0,2026-09-25
SOXX261016C00560000,570.0,11.0,2026-09-25
SOXX261016P00560000,148.0,27.0,2026-09-25
SOXX261016C00562500,1.0,0.0,2026-09-25
SOXX261016P00562500,0.0,0.0,2026-09-25
SOXX261016C00565000,1244.0,26.0,2026-09-25
SOXX261016P00565000,40.0,13.0,2026-09-25
SOXX261016C00567500,1.0,1.0,2026-09-25
SOXX261016P00567500,0.0,2.0,2026-09-25
SOXX261016C00570000,491.0,185.0,2026-09-25
SOXX261016P00570000,88.0,7.0,2026-09-25
SOXX261016C00572500,1.0,1.0,2026-09-25
SOXX261016P00572500,0.0,10.0,2026-09-25
SOXX261016C00575000,267.0,35.0,2026-09-25
SOXX261016P00575000,75.0,9.0,2026-09-25
SOXX261016C00577500,10.0,1.0,2026-09-25
SOXX261016P00577500,0.0,0.0,2026-09-25
SOXX261016C00580000,903.0,137.0,2026-09-25
SOXX261016P00580000,93.0,3.0,2026-09-25
SOXX261016C00582500,0.0,0.0,2026-09-25
SOXX261016P00582500,0.0,0.0,2026-09-25
SOXX261016C00585000,2084.0,33.0,2026-09-25
SOXX261016P00585000,306.0,0.0,2026-09-25
SOXX261016C00587500,0.0,0.0,2026-09-25
SOXX261016P00587500,0.0,0.0,2026-09-25
SOXX261016C00590000,786.0,20.0,2026-09-25
SOXX261016P00590000,87.0,1.0,2026-09-25
SOXX261016C00595000,349.0,5.0,2026-09-25
SOXX261016P00595000,11.0,9.0,2026-09-25
SOXX261016C00600000,9885.0,1405.0,2026-09-25
SOXX261016P00600000,61.0,10.0,2026-09-25
SOXX261016C00605000,263.0,76.0,2026-09-25
SOXX261016P00605000,10.0,0.0,2026-09-25
SOXX261016C00610000,127.0,38.0,2026-09-25
SOXX261016P00610000,12.0,0.0,2026-09-25
SOXX261016C00615000,107.0,93.0,2026-09-25
SOXX261016P00615000,1.0,0.0,2026-09-25
SOXX261016C00620000,138.0,23.0,2026-09-25
SOXX261016P00620000,0.0,0.0,2026-09-25
SOXX261016C00625000,117.0,31.0,2026-09-25
SOXX261016P00625000,0.0,0.0,2026-09-25
SOXX261016C00630000,461.0,7.0,2026-09-25
SOXX261016P00630000,0.0,0.0,2026-09-25
SOXX261016C00635000,263.0,22.0,2026-09-25
SOXX261016P00635000,0.0,0.0,2026-09-25
SOXX261016C00640000,799.0,0.0,2026-09-25
SOXX261016P00640000,0.0,0.0,2026-09-25
SOXX261016C00645000,72.0,0.0,2026-09-25
SOXX261016P00645000,0.0,0.0,2026-09-25
SOXX261016C00650000,3963.0,11.0,2026-09-25
SOXX261016P00650000,0.0,0.0,2026-09-25
SOXX261016C00655000,45.0,1.0,2026-09-25
SOXX261016P00655000,12.0,0.0,2026-09-25
SOXX261016C00660000,36.0,3.0,2026-09-25
SOXX261016P00660000,0.0,0.0,2026-09-25
SOXX261016C00665000,381.0,41.0,2026-09-25
SOXX261016P00665000,0.0,0.0,2026-09-25
SOXX261016C00670000,60.0,2.0,2026-09-25
SOXX261016P00670000,0.0,0.0,2026-09-25
SOXX261016C00675000,42.0,0.0,2026-09-25
SOXX261016P00675000,0.0,0.0,2026-09-25
SOXX261016C00680000,180.0,0.0,2026-09-25
SOXX261016P00680000,0.0,0.0,2026-09-25
SOXX261016C00685000,47.0,0.0,2026-09-25
SOXX261016P00685000,0.0,0.0,2026-09-25
SOXX261016C00690000,2.0,0.0,2026-09-25
SOXX261016P00690000,0.0,0.0,2026-09-25
SOXX261016C00695000,6.0,0.0,2026-09-25
SOXX261016P00695000,0.0,0.0,2026-09-25
SOXX261016C00700000,4239.0,2.0,2026-09-25
SOXX261016P00700000,0.0,0.0,2026-09-25
SOXX261016C00705000,6.0,0.0,2026-09-25
SOXX261016P00705000,0.0,0.0,2026-09-25
SOXX261016C00710000,18.0,0.0,2026-09-25
SOXX261016P00710000,0.0,0.0,2026-09-25
SOXX261016C00715000,0.0,0.0,2026-09-25
SOXX261016P00715000,0.0,0.0,2026-09-25
SOXX261016C00720000,109.0,0.0,2026-09-25
SOXX261016P00720000,0.0,0.0,2026-09-25
SOXX261016C00725000,34.0,0.0,2026-09-25
SOXX261016P00725000,0.0,0.0,2026-09-25
SOXX261016C00730000,46.0,0.0,2026-09-25
SOXX261016P00730000,0.0,0.0,2026-09-25
SOXX261016C00735000,2.0,0.0,2026-09-25
SOXX261016P00735000,0.0,0.0,2026-09-25
SOXX261016C00740000,1.0,0.0,2026-09-25
SOXX261016P00740000,0.0,0.0,2026-09-25
SOXX261016C00745000,39.0,0.0,2026-09-25
SOXX261016P00745000,0.0,0.0,2026-09-25
SOXX261016C00750000,130.0,1.0,2026-09-25
SOXX261016P00750000,0.0,0.0,2026-09-25
SOXX261016C00755000,1.0,0.0,2026-09-25
SOXX261016P00755000,0.0,0.0,2026-09-25
SOXX261016C00760000,163.0,0.0,2026-09-25
SOXX261016P00760000,0.0,0.0,2026-09-25
SOXX261016C00765000,3.0,0.0,2026-09-25
SOXX261016P00765000,0.0,0.0,2026-09-25
SOXX261016C00770000,9.0,0.0,2026-09-25
SOXX261016P00770000,0.0,0.0,2026-09-25
SOXX261016C00775000,4.0,0.0,2026-09-25
SOXX261016P00775000,0.0,0.0,2026-09-25
SOXX261016C00780000,2.0,0.0,2026-09-25
SOXX261016P00780000,0.0,0.0,2026-09-25
SOXX261016C00785000,2.0,0.0,2026-09-25
SOXX261016P00785000,0.0,0.0,2026-09-25
SOXX261016C00790000,3.0,0.0,2026-09-25
SOXX261016P00790000,0.0,0.0,2026-09-25
SOXX261016C00795000,3.0,0.0,2026-09-25
SOXX261016P00795000,0.0,0.0,2026-09-25
SOXX261016C00800000,153.0,0.0,2026-09-25
SOXX261016P00800000,0.0,0.0,2026-09-25
SOXX261016C00805000,1.0,0.0,2026-09-25
SOXX261016P00805000,0.0,0.0,2026-09-25
SOXX261016C00810000,0.0,0.0,2026-09-25
SOXX261016P00810000,0.0,0.0,2026-09-25
SOXX261016C00815000,0.0,0.0,2026-09-25
SOXX261016P00815000,0.0,0.0,2026-09-25
SOXX261016C00820000,0.0,0.0,2026-09-25
SOXX261016P00820000,0.0,0.0,2026-09-25
SOXX261016C00825000,1.0,0.0,2026-09-25
SOXX261016P00825000,0.0,0.0,2026-09-25
