contractSymbol,openInterest,volume,snapshot_date
SNDK260911P01785000,2.0,3.0,2026-09-01
SNDK260911C01790000,21.0,138.0,2026-09-01
SNDK260911P01790000,9.0,1.0,2026-09-01
SNDK260911C01795000,15.0,5.0,2026-09-01
SNDK260911P01795000,2.0,0.0,2026-09-01
SNDK260911C01800000,287.0,364.0,2026-09-01
SNDK260911P01800000,50.0,9.0,2026-09-01
SNDK260911C01805000,35.0,7.0,2026-09-01
SNDK260911P01805000,2.0,0.0,2026-09-01
SNDK260911C01810000,17.0,8.0,2026-09-01
SNDK260911P01810000,4.0,2.0,2026-09-01
SNDK260911C01815000,37.0,2.0,2026-09-01
SNDK260911P01815000,1.0,0.0,2026-09-01
SNDK260911C01820000,61.0,6.0,2026-09-01
SNDK260911P01820000,4.0,4.0,2026-09-01
SNDK260911C01825000,13.0,5.0,2026-09-01
SNDK260911P01825000,2.0,12.0,2026-09-01
SNDK260911C01830000,22.0,14.0,2026-09-01
SNDK260911P01830000,1.0,0.0,2026-09-01
SNDK260911C01835000,12.0,13.0,2026-09-01
SNDK260911P01835000,3.0,0.0,2026-09-01
SNDK260911C01840000,21.0,8.0,2026-09-01
SNDK260911P01840000,2.0,0.0,2026-09-01
SNDK260911C01845000,6.0,7.0,2026-09-01
SNDK260911P01845000,0.0,0.0,2026-09-01
SNDK260911C01850000,142.0,124.0,2026-09-01
SNDK260911P01850000,10.0,2.0,2026-09-01
SNDK260911C01855000,6.0,6.0,2026-09-01
SNDK260911P01855000,0.0,0.0,2026-09-01
SNDK260911C01860000,9.0,20.0,2026-09-01
SNDK260911P01860000,6.0,0.0,2026-09-01
SNDK260911C01865000,18.0,8.0,2026-09-01
SNDK260911P01865000,0.0,0.0,2026-09-01
SNDK260911C01870000,27.0,5.0,2026-09-01
SNDK260911P01870000,7.0,0.0,2026-09-01
SNDK260911C01875000,5.0,12.0,2026-09-01
SNDK260911P01875000,22.0,5.0,2026-09-01
SNDK260911C01880000,12.0,13.0,2026-09-01
SNDK260911P01880000,5.0,0.0,2026-09-01
SNDK260911C01885000,0.0,1.0,2026-09-01
SNDK260911P01885000,0.0,0.0,2026-09-01
SNDK260911C01890000,15.0,3.0,2026-09-01
SNDK260911P01890000,1.0,1.0,2026-09-01
SNDK260911C01895000,3.0,2.0,2026-09-01
SNDK260911P01895000,1.0,0.0,2026-09-01
SNDK260911C01900000,165.0,467.0,2026-09-01
SNDK260911P01900000,80.0,3.0,2026-09-01
SNDK260911C01910000,21.0,5.0,2026-09-01
SNDK260911P01910000,3.0,0.0,2026-09-01
SNDK260911C01920000,16.0,14.0,2026-09-01
SNDK260911P01920000,0.0,0.0,2026-09-01
SNDK260911C01930000,19.0,1.0,2026-09-01
SNDK260911P01930000,3.0,0.0,2026-09-01
SNDK260911C01940000,34.0,18.0,2026-09-01
SNDK260911P01940000,2.0,0.0,2026-09-01
SNDK260911C01950000,59.0,39.0,2026-09-01
SNDK260911P01950000,4.0,0.0,2026-09-01
SNDK260911C01960000,45.0,10.0,2026-09-01
SNDK260911P01960000,1.0,0.0,2026-09-01
SNDK260911C01970000,14.0,6.0,2026-09-01
SNDK260911P01970000,1.0,0.0,2026-09-01
SNDK260911C01980000,22.0,3.0,2026-09-01
SNDK260911P01980000,2.0,0.0,2026-09-01
SNDK260911C01990000,27.0,18.0,2026-09-01
SNDK260911P01990000,0.0,0.0,2026-09-01
SNDK260911C02000000,380.0,250.0,2026-09-01
SNDK260911P02000000,3.0,0.0,2026-09-01
SNDK260911C02010000,26.0,7.0,2026-09-01
SNDK260911P02010000,1.0,0.0,2026-09-01
SNDK260911C02020000,15.0,5.0,2026-09-01
SNDK260911P02020000,0.0,0.0,2026-09-01
SNDK260911C02030000,36.0,8.0,2026-09-01
SNDK260911P02030000,0.0,0.0,2026-09-01
SNDK260911C02040000,28.0,1.0,2026-09-01
SNDK260911P02040000,0.0,0.0,2026-09-01
SNDK260911C02050000,79.0,2.0,2026-09-01
SNDK260911P02050000,0.0,0.0,2026-09-01
SNDK260911C02060000,13.0,0.0,2026-09-01
SNDK260911P02060000,0.0,0.0,2026-09-01
SNDK260911C02070000,7.0,0.0,2026-09-01
SNDK260911P02070000,0.0,0.0,2026-09-01
SNDK260911C02080000,12.0,0.0,2026-09-01
SNDK260911P02080000,2.0,0.0,2026-09-01
SNDK260911C02090000,25.0,15.0,2026-09-01
SNDK260911P02090000,0.0,0.0,2026-09-01
SNDK260911C02100000,332.0,55.0,2026-09-01
SNDK260911P02100000,0.0,0.0,2026-09-01
SNDK260911C02110000,29.0,0.0,2026-09-01
SNDK260911P02110000,0.0,0.0,2026-09-01
SNDK260911C02120000,98.0,1.0,2026-09-01
SNDK260911P02120000,0.0,0.0,2026-09-01
SNDK260911C02130000,10.0,13.0,2026-09-01
SNDK260911P02130000,0.0,0.0,2026-09-01
SNDK260911C02140000,17.0,2.0,2026-09-01
SNDK260911P02140000,0.0,0.0,2026-09-01
SNDK260911C02150000,84.0,3.0,2026-09-01
SNDK260911P02150000,24.0,0.0,2026-09-01
SNDK260911C02160000,20.0,0.0,2026-09-01
SNDK260911P02160000,0.0,0.0,2026-09-01
SNDK260911C02170000,0.0,0.0,2026-09-01
SNDK260911P02170000,0.0,0.0,2026-09-01
SNDK260911C02180000,1.0,2.0,2026-09-01
SNDK260911P02180000,0.0,0.0,2026-09-01
SNDK260911C02190000,0.0,1.0,2026-09-01
SNDK260911P02190000,0.0,0.0,2026-09-01
SNDK260911C02200000,192.0,20.0,2026-09-01
SNDK260911P02200000,0.0,0.0,2026-09-01
SNDK260911C02210000,19.0,1.0,2026-09-01
SNDK260911P02210000,0.0,0.0,2026-09-01
SNDK260911C02220000,4.0,1.0,2026-09-01
SNDK260911P02220000,0.0,0.0,2026-09-01
SNDK260911C02230000,7.0,0.0,2026-09-01
SNDK260911P02230000,0.0,0.0,2026-09-01
SNDK260911C02240000,3.0,0.0,2026-09-01
SNDK260911P02240000,0.0,0.0,2026-09-01
SNDK260911C02250000,23.0,0.0,2026-09-01
SNDK260911P02250000,0.0,0.0,2026-09-01
SNDK260911C02260000,18.0,0.0,2026-09-01
SNDK260911P02260000,0.0,0.0,2026-09-01
SNDK260911C02270000,22.0,12.0,2026-09-01
SNDK260911P02270000,0.0,0.0,2026-09-01
SNDK260911C02280000,1.0,0.0,2026-09-01
SNDK260911P02280000,0.0,0.0,2026-09-01
SNDK260911C02290000,13.0,0.0,2026-09-01
SNDK260911P02290000,0.0,0.0,2026-09-01
SNDK260911C02300000,34.0,0.0,2026-09-01
SNDK260911P02300000,0.0,0.0,2026-09-01
SNDK260911C02310000,7.0,0.0,2026-09-01
SNDK260911P02310000,0.0,0.0,2026-09-01
SNDK260911C02320000,19.0,0.0,2026-09-01
SNDK260911P02320000,0.0,0.0,2026-09-01
SNDK260911C02330000,30.0,37.0,2026-09-01
SNDK260911P02330000,0.0,0.0,2026-09-01
SNDK260911C02340000,12.0,0.0,2026-09-01
SNDK260911P02340000,0.0,0.0,2026-09-01
SNDK260911C02350000,29.0,0.0,2026-09-01
SNDK260911P02350000,0.0,0.0,2026-09-01
SNDK260911C02360000,5.0,0.0,2026-09-01
SNDK260911P02360000,0.0,0.0,2026-09-01
SNDK260911C02370000,19.0,0.0,2026-09-01
SNDK260911P02370000,0.0,0.0,2026-09-01
SNDK260911C02380000,0.0,0.0,2026-09-01
SNDK260911P02380000,0.0,0.0,2026-09-01
SNDK260911C02390000,0.0,0.0,2026-09-01
SNDK260911P02390000,0.0,0.0,2026-09-01
SNDK260911C02400000,4.0,24.0,2026-09-01
SNDK260911P02400000,0.0,0.0,2026-09-01
SNDK260911C02410000,2.0,0.0,2026-09-01
SNDK260911P02410000,0.0,0.0,2026-09-01
SNDK260911C02420000,12.0,0.0,2026-09-01
SNDK260911P02420000,0.0,0.0,2026-09-01
SNDK260911C02430000,0.0,0.0,2026-09-01
SNDK260911P02430000,0.0,0.0,2026-09-01
SNDK260911C02440000,5.0,0.0,2026-09-01
SNDK260911P02440000,0.0,0.0,2026-09-01
SNDK260911C02450000,0.0,0.0,2026-09-01
SNDK260911P02450000,0.0,0.0,2026-09-01
SNDK260911C02460000,73.0,0.0,2026-09-01
SNDK260911P02460000,0.0,0.0,2026-09-01
SNDK260911C02470000,1.0,0.0,2026-09-01
SNDK260911P02470000,0.0,0.0,2026-09-01
SNDK260911C02480000,0.0,0.0,2026-09-01
SNDK260911P02480000,0.0,0.0,2026-09-01
SNDK260911C02490000,8.0,0.0,2026-09-01
SNDK260911P02490000,0.0,0.0,2026-09-01
SNDK260911C02500000,89.0,19.0,2026-09-01
SNDK260911P02500000,0.0,0.0,2026-09-01
SNDK260911C02510000,10.0,0.0,2026-09-01
SNDK260911P02510000,0.0,0.0,2026-09-01
SNDK260911C02520000,0.0,0.0,2026-09-01
SNDK260911P02520000,0.0,0.0,2026-09-01
SNDK260911C02530000,0.0,0.0,2026-09-01
SNDK260911P02530000,0.0,0.0,2026-09-01
SNDK260911C02540000,4.0,0.0,2026-09-01
SNDK260911P02540000,0.0,0.0,2026-09-01
SNDK260911C02550000,0.0,0.0,2026-09-01
SNDK260911P02550000,0.0,0.0,2026-09-01
SNDK260911C02560000,0.0,0.0,2026-09-01
SNDK260911P02560000,0.0,0.0,2026-09-01
SNDK260911C02570000,0.0,0.0,2026-09-01
SNDK260911P02570000,0.0,0.0,2026-09-01
SNDK260911C02580000,0.0,0.0,2026-09-01
SNDK260911P02580000,0.0,0.0,2026-09-01
SNDK260911C02590000,39.0,0.0,2026-09-01
SNDK260911P02590000,0.0,0.0,2026-09-01
SNDK260911C02600000,41.0,0.0,2026-09-01
SNDK260911P02600000,0.0,0.0,2026-09-01
SNDK260911C02610000,5.0,0.0,2026-09-01
SNDK260911P02610000,0.0,0.0,2026-09-01
SNDK260911C02620000,1.0,0.0,2026-09-01
SNDK260911P02620000,0.0,0.0,2026-09-01
SNDK260911C02630000,44.0,8.0,2026-09-01
SNDK260911P02630000,0.0,0.0,2026-09-01
SNDK260918C00200000,216.0,0.0,2026-09-01
SNDK260918P00200000,453.0,0.0,2026-09-01
SNDK260918C00210000,12.0,0.0,2026-09-01
SNDK260918P00210000,265.0,0.0,2026-09-01
SNDK260918C00220000,1.0,0.0,2026-09-01
SNDK260918P00220000,125.0,0.0,2026-09-01
SNDK260918C00230000,0.0,0.0,2026-09-01
SNDK260918P00230000,174.0,0.0,2026-09-01
SNDK260918C00240000,2.0,0.0,2026-09-01
SNDK260918P00240000,135.0,0.0,2026-09-01
SNDK260918C00250000,0.0,0.0,2026-09-01
SNDK260918P00250000,306.0,0.0,2026-09-01
SNDK260918C00260000,2.0,0.0,2026-09-01
SNDK260918P00260000,338.0,2.0,2026-09-01
SNDK260918C00270000,5.0,0.0,2026-09-01
SNDK260918P00270000,87.0,0.0,2026-09-01
SNDK260918C00280000,26.0,0.0,2026-09-01
SNDK260918P00280000,144.0,0.0,2026-09-01
SNDK260918C00290000,3.0,0.0,2026-09-01
SNDK260918P00290000,81.0,0.0,2026-09-01
SNDK260918C00300000,19.0,0.0,2026-09-01
SNDK260918P00300000,272.0,0.0,2026-09-01
SNDK260918C00310000,10.0,0.0,2026-09-01
SNDK260918P00310000,603.0,0.0,2026-09-01
SNDK260918C00320000,5.0,0.0,2026-09-01
SNDK260918P00320000,125.0,0.0,2026-09-01
SNDK260918C00330000,9.0,0.0,2026-09-01
SNDK260918P00330000,149.0,0.0,2026-09-01
SNDK260918C00340000,5.0,0.0,2026-09-01
SNDK260918P00340000,99.0,0.0,2026-09-01
SNDK260918C00350000,2.0,0.0,2026-09-01
SNDK260918P00350000,182.0,0.0,2026-09-01
SNDK260918C00360000,2.0,0.0,2026-09-01
SNDK260918P00360000,374.0,0.0,2026-09-01
SNDK260918C00370000,3.0,0.0,2026-09-01
SNDK260918P00370000,115.0,0.0,2026-09-01
SNDK260918C00380000,5.0,0.0,2026-09-01
SNDK260918P00380000,156.0,0.0,2026-09-01
SNDK260918C00390000,3.0,0.0,2026-09-01
SNDK260918P00390000,640.0,0.0,2026-09-01
SNDK260918C00400000,36.0,0.0,2026-09-01
SNDK260918P00400000,956.0,0.0,2026-09-01
SNDK260918C00410000,25.0,0.0,2026-09-01
SNDK260918P00410000,48.0,0.0,2026-09-01
SNDK260918C00420000,14.0,0.0,2026-09-01
SNDK260918P00420000,308.0,0.0,2026-09-01
SNDK260918C00430000,28.0,0.0,2026-09-01
SNDK260918P00430000,99.0,0.0,2026-09-01
SNDK260918C00440000,14.0,0.0,2026-09-01
SNDK260918P00440000,123.0,0.0,2026-09-01
SNDK260918C00450000,12.0,0.0,2026-09-01
SNDK260918P00450000,424.0,0.0,2026-09-01
SNDK260918C00460000,14.0,0.0,2026-09-01
SNDK260918P00460000,169.0,0.0,2026-09-01
SNDK260918C00470000,21.0,0.0,2026-09-01
SNDK260918P00470000,129.0,0.0,2026-09-01
SNDK260918C00480000,14.0,0.0,2026-09-01
SNDK260918P00480000,356.0,0.0,2026-09-01
SNDK260918C00490000,46.0,0.0,2026-09-01
SNDK260918P00490000,165.0,0.0,2026-09-01
SNDK260918C00500000,213.0,0.0,2026-09-01
SNDK260918P00500000,1521.0,2.0,2026-09-01
SNDK260918C00510000,85.0,0.0,2026-09-01
SNDK260918P00510000,236.0,0.0,2026-09-01
SNDK260918C00520000,71.0,0.0,2026-09-01
SNDK260918P00520000,179.0,0.0,2026-09-01
SNDK260918C00530000,17.0,0.0,2026-09-01
SNDK260918P00530000,192.0,0.0,2026-09-01
SNDK260918C00540000,7.0,0.0,2026-09-01
SNDK260918P00540000,180.0,0.0,2026-09-01
SNDK260918C00550000,51.0,0.0,2026-09-01
SNDK260918P00550000,321.0,0.0,2026-09-01
SNDK260918C00560000,71.0,0.0,2026-09-01
SNDK260918P00560000,308.0,0.0,2026-09-01
SNDK260918C00570000,77.0,0.0,2026-09-01
SNDK260918P00570000,364.0,0.0,2026-09-01
SNDK260918C00580000,25.0,0.0,2026-09-01
SNDK260918P00580000,286.0,0.0,2026-09-01
SNDK260918C00590000,187.0,0.0,2026-09-01
SNDK260918P00590000,251.0,0.0,2026-09-01
SNDK260918C00600000,348.0,0.0,2026-09-01
SNDK260918P00600000,1658.0,0.0,2026-09-01
SNDK260918C00610000,197.0,0.0,2026-09-01
SNDK260918P00610000,282.0,0.0,2026-09-01
SNDK260918C00620000,69.0,2.0,2026-09-01
SNDK260918P00620000,1090.0,0.0,2026-09-01
SNDK260918C00630000,117.0,1.0,2026-09-01
SNDK260918P00630000,164.0,1.0,2026-09-01
SNDK260918C00640000,65.0,0.0,2026-09-01
SNDK260918P00640000,422.0,0.0,2026-09-01
SNDK260918C00650000,67.0,0.0,2026-09-01
SNDK260918P00650000,2003.0,2.0,2026-09-01
SNDK260918C00660000,39.0,0.0,2026-09-01
SNDK260918P00660000,300.0,0.0,2026-09-01
SNDK260918C00670000,36.0,0.0,2026-09-01
SNDK260918P00670000,267.0,0.0,2026-09-01
SNDK260918C00680000,141.0,0.0,2026-09-01
SNDK260918P00680000,259.0,0.0,2026-09-01
SNDK260918C00690000,109.0,1.0,2026-09-01
SNDK260918P00690000,200.0,1.0,2026-09-01
SNDK260918C00700000,398.0,0.0,2026-09-01
SNDK260918P00700000,844.0,4.0,2026-09-01
SNDK260918C00710000,45.0,0.0,2026-09-01
SNDK260918P00710000,170.0,0.0,2026-09-01
SNDK260918C00720000,65.0,0.0,2026-09-01
SNDK260918P00720000,95.0,0.0,2026-09-01
SNDK260918C00730000,81.0,0.0,2026-09-01
SNDK260918P00730000,98.0,1.0,2026-09-01
SNDK260918C00740000,44.0,0.0,2026-09-01
SNDK260918P00740000,189.0,0.0,2026-09-01
SNDK260918C00750000,321.0,0.0,2026-09-01
SNDK260918P00750000,1698.0,4.0,2026-09-01
SNDK260918C00760000,51.0,0.0,2026-09-01
SNDK260918P00760000,101.0,0.0,2026-09-01
SNDK260918C00770000,107.0,0.0,2026-09-01
SNDK260918P00770000,667.0,1.0,2026-09-01
SNDK260918C00780000,118.0,2.0,2026-09-01
SNDK260918P00780000,51.0,0.0,2026-09-01
SNDK260918C00790000,45.0,0.0,2026-09-01
SNDK260918P00790000,331.0,0.0,2026-09-01
SNDK260918C00800000,399.0,0.0,2026-09-01
SNDK260918P00800000,2708.0,266.0,2026-09-01
SNDK260918C00810000,61.0,0.0,2026-09-01
SNDK260918P00810000,477.0,0.0,2026-09-01
SNDK260918C00820000,56.0,0.0,2026-09-01
SNDK260918P00820000,178.0,3.0,2026-09-01
SNDK260918C00830000,33.0,0.0,2026-09-01
SNDK260918P00830000,114.0,0.0,2026-09-01
SNDK260918C00840000,74.0,0.0,2026-09-01
SNDK260918P00840000,134.0,0.0,2026-09-01
SNDK260918C00850000,234.0,1.0,2026-09-01
SNDK260918P00850000,462.0,10.0,2026-09-01
SNDK260918C00860000,76.0,0.0,2026-09-01
SNDK260918P00860000,335.0,1.0,2026-09-01
SNDK260918C00870000,49.0,0.0,2026-09-01
SNDK260918P00870000,159.0,0.0,2026-09-01
SNDK260918C00880000,47.0,0.0,2026-09-01
SNDK260918P00880000,148.0,1.0,2026-09-01
SNDK260918C00890000,8.0,0.0,2026-09-01
SNDK260918P00890000,114.0,0.0,2026-09-01
SNDK260918C00900000,2190.0,0.0,2026-09-01
SNDK260918P00900000,1366.0,51.0,2026-09-01
SNDK260918C00910000,57.0,0.0,2026-09-01
SNDK260918P00910000,380.0,0.0,2026-09-01
SNDK260918C00920000,127.0,0.0,2026-09-01
SNDK260918P00920000,233.0,0.0,2026-09-01
SNDK260918C00930000,83.0,0.0,2026-09-01
SNDK260918P00930000,45.0,7.0,2026-09-01
SNDK260918C00940000,50.0,0.0,2026-09-01
SNDK260918P00940000,142.0,2.0,2026-09-01
SNDK260918C00950000,198.0,0.0,2026-09-01
SNDK260918P00950000,435.0,22.0,2026-09-01
SNDK260918C00960000,55.0,0.0,2026-09-01
SNDK260918P00960000,94.0,5.0,2026-09-01
SNDK260918C00970000,14.0,0.0,2026-09-01
SNDK260918P00970000,210.0,5.0,2026-09-01
SNDK260918C00980000,83.0,0.0,2026-09-01
SNDK260918P00980000,112.0,3.0,2026-09-01
SNDK260918C00990000,32.0,0.0,2026-09-01
SNDK260918P00990000,315.0,4.0,2026-09-01
SNDK260918C01000000,349.0,1.0,2026-09-01
SNDK260918P01000000,2129.0,93.0,2026-09-01
SNDK260918C01010000,35.0,0.0,2026-09-01
SNDK260918P01010000,133.0,0.0,2026-09-01
SNDK260918C01020000,18.0,0.0,2026-09-01
SNDK260918P01020000,237.0,0.0,2026-09-01
SNDK260918C01030000,78.0,0.0,2026-09-01
SNDK260918P01030000,143.0,1.0,2026-09-01
SNDK260918C01040000,96.0,0.0,2026-09-01
SNDK260918P01040000,212.0,0.0,2026-09-01
SNDK260918C01050000,131.0,5.0,2026-09-01
SNDK260918P01050000,602.0,20.0,2026-09-01
SNDK260918C01060000,223.0,0.0,2026-09-01
SNDK260918P01060000,345.0,5.0,2026-09-01
SNDK260918C01070000,183.0,0.0,2026-09-01
SNDK260918P01070000,528.0,2.0,2026-09-01
SNDK260918C01080000,388.0,0.0,2026-09-01
SNDK260918P01080000,568.0,9.0,2026-09-01
SNDK260918C01090000,105.0,0.0,2026-09-01
SNDK260918P01090000,307.0,2.0,2026-09-01
SNDK260918C01100000,132.0,4.0,2026-09-01
SNDK260918P01100000,759.0,39.0,2026-09-01
SNDK260918C01110000,98.0,1.0,2026-09-01
SNDK260918P01110000,412.0,13.0,2026-09-01
SNDK260918C01120000,116.0,0.0,2026-09-01
SNDK260918P01120000,280.0,12.0,2026-09-01
SNDK260918C01130000,152.0,0.0,2026-09-01
SNDK260918P01130000,213.0,15.0,2026-09-01
SNDK260918C01140000,229.0,2.0,2026-09-01
SNDK260918P01140000,222.0,86.0,2026-09-01
SNDK260918C01150000,57.0,0.0,2026-09-01
SNDK260918P01150000,584.0,91.0,2026-09-01
SNDK260918C01160000,41.0,0.0,2026-09-01
SNDK260918P01160000,210.0,12.0,2026-09-01
SNDK260918C01170000,64.0,0.0,2026-09-01
SNDK260918P01170000,153.0,32.0,2026-09-01
SNDK260918C01180000,22.0,0.0,2026-09-01
SNDK260918P01180000,288.0,27.0,2026-09-01
SNDK260918C01190000,47.0,0.0,2026-09-01
SNDK260918P01190000,490.0,43.0,2026-09-01
SNDK260918C01200000,607.0,29.0,2026-09-01
SNDK260918P01200000,1397.0,232.0,2026-09-01
SNDK260918C01210000,138.0,0.0,2026-09-01
SNDK260918P01210000,139.0,54.0,2026-09-01
SNDK260918C01220000,30.0,0.0,2026-09-01
SNDK260918P01220000,624.0,40.0,2026-09-01
SNDK260918C01230000,115.0,3.0,2026-09-01
SNDK260918P01230000,225.0,19.0,2026-09-01
SNDK260918C01240000,82.0,6.0,2026-09-01
SNDK260918P01240000,265.0,40.0,2026-09-01
SNDK260918C01250000,170.0,10.0,2026-09-01
SNDK260918P01250000,628.0,183.0,2026-09-01
SNDK260918C01260000,153.0,16.0,2026-09-01
SNDK260918P01260000,274.0,27.0,2026-09-01
SNDK260918C01270000,83.0,5.0,2026-09-01
SNDK260918P01270000,237.0,30.0,2026-09-01
SNDK260918C01280000,178.0,9.0,2026-09-01
SNDK260918P01280000,329.0,50.0,2026-09-01
SNDK260918C01290000,104.0,14.0,2026-09-01
SNDK260918P01290000,476.0,47.0,2026-09-01
SNDK260918C01300000,449.0,34.0,2026-09-01
SNDK260918P01300000,2374.0,384.0,2026-09-01
SNDK260918C01310000,134.0,6.0,2026-09-01
SNDK260918P01310000,203.0,44.0,2026-09-01
SNDK260918C01320000,231.0,5.0,2026-09-01
SNDK260918P01320000,117.0,28.0,2026-09-01
SNDK260918C01330000,356.0,20.0,2026-09-01
SNDK260918P01330000,238.0,41.0,2026-09-01
SNDK260918C01340000,82.0,6.0,2026-09-01
SNDK260918P01340000,168.0,22.0,2026-09-01
SNDK260918C01350000,186.0,2.0,2026-09-01
SNDK260918P01350000,2726.0,107.0,2026-09-01
SNDK260918C01360000,185.0,42.0,2026-09-01
SNDK260918P01360000,358.0,18.0,2026-09-01
SNDK260918C01370000,161.0,42.0,2026-09-01
SNDK260918P01370000,504.0,57.0,2026-09-01
SNDK260918C01380000,211.0,7.0,2026-09-01
SNDK260918P01380000,519.0,61.0,2026-09-01
SNDK260918C01390000,78.0,8.0,2026-09-01
SNDK260918P01390000,284.0,28.0,2026-09-01
SNDK260918C01400000,457.0,38.0,2026-09-01
SNDK260918P01400000,1501.0,175.0,2026-09-01
SNDK260918C01410000,54.0,10.0,2026-09-01
SNDK260918P01410000,309.0,55.0,2026-09-01
SNDK260918C01420000,186.0,46.0,2026-09-01
SNDK260918P01420000,753.0,53.0,2026-09-01
SNDK260918C01430000,2140.0,26.0,2026-09-01
SNDK260918P01430000,538.0,78.0,2026-09-01
SNDK260918C01440000,380.0,20.0,2026-09-01
SNDK260918P01440000,466.0,119.0,2026-09-01
SNDK260918C01450000,524.0,27.0,2026-09-01
SNDK260918P01450000,2499.0,684.0,2026-09-01
SNDK260918C01460000,139.0,27.0,2026-09-01
SNDK260918P01460000,567.0,71.0,2026-09-01
SNDK260918C01470000,214.0,19.0,2026-09-01
SNDK260918P01470000,415.0,54.0,2026-09-01
SNDK260918C01480000,173.0,59.0,2026-09-01
SNDK260918P01480000,392.0,163.0,2026-09-01
SNDK260918C01490000,217.0,64.0,2026-09-01
SNDK260918P01490000,274.0,42.0,2026-09-01
SNDK260918C01500000,2224.0,248.0,2026-09-01
SNDK260918P01500000,1883.0,257.0,2026-09-01
SNDK260918C01510000,346.0,30.0,2026-09-01
SNDK260918P01510000,57.0,71.0,2026-09-01
SNDK260918C01520000,180.0,43.0,2026-09-01
SNDK260918P01520000,163.0,80.0,2026-09-01
SNDK260918C01530000,217.0,173.0,2026-09-01
SNDK260918P01530000,241.0,112.0,2026-09-01
SNDK260918C01540000,106.0,52.0,2026-09-01
SNDK260918P01540000,102.0,88.0,2026-09-01
SNDK260918C01545000,64.0,30.0,2026-09-01
SNDK260918P01545000,35.0,48.0,2026-09-01
SNDK260918C01550000,510.0,225.0,2026-09-01
SNDK260918P01550000,227.0,136.0,2026-09-01
SNDK260918C01555000,52.0,34.0,2026-09-01
SNDK260918P01555000,79.0,51.0,2026-09-01
SNDK260918C01560000,101.0,70.0,2026-09-01
SNDK260918P01560000,227.0,76.0,2026-09-01
SNDK260918C01565000,24.0,43.0,2026-09-01
SNDK260918P01565000,30.0,65.0,2026-09-01
SNDK260918C01570000,300.0,81.0,2026-09-01
SNDK260918P01570000,144.0,68.0,2026-09-01
SNDK260918C01575000,31.0,17.0,2026-09-01
SNDK260918P01575000,29.0,23.0,2026-09-01
SNDK260918C01580000,217.0,59.0,2026-09-01
SNDK260918P01580000,114.0,41.0,2026-09-01
SNDK260918C01585000,28.0,16.0,2026-09-01
SNDK260918P01585000,23.0,59.0,2026-09-01
SNDK260918C01590000,80.0,33.0,2026-09-01
SNDK260918P01590000,146.0,37.0,2026-09-01
SNDK260918C01595000,26.0,12.0,2026-09-01
SNDK260918P01595000,15.0,56.0,2026-09-01
SNDK260918C01600000,1524.0,655.0,2026-09-01
SNDK260918P01600000,1004.0,85.0,2026-09-01
SNDK260918C01605000,35.0,30.0,2026-09-01
SNDK260918P01605000,13.0,111.0,2026-09-01
SNDK260918C01610000,138.0,47.0,2026-09-01
SNDK260918P01610000,172.0,66.0,2026-09-01
SNDK260918C01615000,11.0,30.0,2026-09-01
SNDK260918P01615000,6.0,4.0,2026-09-01
SNDK260918C01620000,267.0,31.0,2026-09-01
SNDK260918P01620000,208.0,2.0,2026-09-01
SNDK260918C01625000,58.0,59.0,2026-09-01
SNDK260918P01625000,19.0,12.0,2026-09-01
SNDK260918C01630000,112.0,69.0,2026-09-01
SNDK260918P01630000,153.0,6.0,2026-09-01
SNDK260918C01635000,17.0,25.0,2026-09-01
SNDK260918P01635000,10.0,4.0,2026-09-01
SNDK260918C01640000,188.0,26.0,2026-09-01
SNDK260918P01640000,333.0,7.0,2026-09-01
SNDK260918C01650000,389.0,124.0,2026-09-01
SNDK260918P01650000,208.0,16.0,2026-09-01
SNDK260918C01660000,120.0,50.0,2026-09-01
SNDK260918P01660000,56.0,11.0,2026-09-01
SNDK260918C01670000,243.0,75.0,2026-09-01
SNDK260918P01670000,247.0,11.0,2026-09-01
SNDK260918C01680000,104.0,53.0,2026-09-01
SNDK260918P01680000,51.0,63.0,2026-09-01
SNDK260918C01690000,86.0,13.0,2026-09-01
SNDK260918P01690000,100.0,4.0,2026-09-01
SNDK260918C01700000,1304.0,517.0,2026-09-01
SNDK260918P01700000,394.0,76.0,2026-09-01
SNDK260918C01710000,106.0,31.0,2026-09-01
SNDK260918P01710000,191.0,9.0,2026-09-01
SNDK260918C01720000,145.0,35.0,2026-09-01
SNDK260918P01720000,109.0,19.0,2026-09-01
SNDK260918C01730000,177.0,11.0,2026-09-01
SNDK260918P01730000,52.0,3.0,2026-09-01
SNDK260918C01740000,83.0,33.0,2026-09-01
SNDK260918P01740000,26.0,5.0,2026-09-01
SNDK260918C01750000,499.0,164.0,2026-09-01
SNDK260918P01750000,260.0,1.0,2026-09-01
SNDK260918C01760000,336.0,25.0,2026-09-01
SNDK260918P01760000,33.0,7.0,2026-09-01
SNDK260918C01770000,83.0,9.0,2026-09-01
SNDK260918P01770000,272.0,83.0,2026-09-01
SNDK260918C01780000,167.0,67.0,2026-09-01
SNDK260918P01780000,173.0,89.0,2026-09-01
SNDK260918C01790000,104.0,5.0,2026-09-01
SNDK260918P01790000,60.0,2.0,2026-09-01
SNDK260918C01800000,1970.0,387.0,2026-09-01
SNDK260918P01800000,539.0,27.0,2026-09-01
SNDK260918C01810000,178.0,71.0,2026-09-01
