contractSymbol,openInterest,volume,snapshot_date
SPY261016C00455000,0.0,0.0,2026-09-21
SPY261016P00455000,2971.0,2354.0,2026-09-21
SPY261016C00460000,0.0,0.0,2026-09-21
SPY261016P00460000,2023.0,0.0,2026-09-21
SPY261016C00465000,0.0,0.0,2026-09-21
SPY261016P00465000,2842.0,0.0,2026-09-21
SPY261016C00470000,0.0,0.0,2026-09-21
SPY261016P00470000,4165.0,80.0,2026-09-21
SPY261016C00475000,0.0,0.0,2026-09-21
SPY261016P00475000,266.0,1042.0,2026-09-21
SPY261016C00480000,0.0,0.0,2026-09-21
SPY261016P00480000,2233.0,89.0,2026-09-21
SPY261016C00485000,0.0,0.0,2026-09-21
SPY261016P00485000,134.0,0.0,2026-09-21
SPY261016C00490000,0.0,0.0,2026-09-21
SPY261016P00490000,79.0,53.0,2026-09-21
SPY261016C00495000,0.0,0.0,2026-09-21
SPY261016P00495000,229.0,23.0,2026-09-21
SPY261016C00500000,20.0,20.0,2026-09-21
SPY261016P00500000,5366.0,50.0,2026-09-21
SPY261016C00505000,0.0,1.0,2026-09-21
SPY261016P00505000,478.0,17.0,2026-09-21
SPY261016C00510000,2.0,0.0,2026-09-21
SPY261016P00510000,1510.0,22.0,2026-09-21
SPY261016C00515000,43.0,0.0,2026-09-21
SPY261016P00515000,337.0,10.0,2026-09-21
SPY261016C00520000,73.0,0.0,2026-09-21
SPY261016P00520000,947.0,21.0,2026-09-21
SPY261016C00525000,5.0,0.0,2026-09-21
SPY261016P00525000,301550.0,11.0,2026-09-21
SPY261016C00530000,84.0,0.0,2026-09-21
SPY261016P00530000,827.0,0.0,2026-09-21
SPY261016C00535000,0.0,0.0,2026-09-21
SPY261016P00535000,631.0,10.0,2026-09-21
SPY261016C00540000,2.0,0.0,2026-09-21
SPY261016P00540000,4703.0,101.0,2026-09-21
SPY261016C00545000,1.0,0.0,2026-09-21
SPY261016P00545000,689.0,13.0,2026-09-21
SPY261016C00550000,2.0,0.0,2026-09-21
SPY261016P00550000,12522.0,51.0,2026-09-21
SPY261016C00555000,3.0,0.0,2026-09-21
SPY261016P00555000,663.0,100.0,2026-09-21
SPY261016C00560000,30.0,0.0,2026-09-21
SPY261016P00560000,409.0,113.0,2026-09-21
SPY261016C00565000,12.0,0.0,2026-09-21
SPY261016P00565000,1015.0,53.0,2026-09-21
SPY261016C00570000,24.0,0.0,2026-09-21
SPY261016P00570000,913.0,572.0,2026-09-21
SPY261016C00575000,50.0,0.0,2026-09-21
SPY261016P00575000,1218.0,7.0,2026-09-21
SPY261016C00580000,22.0,4.0,2026-09-21
SPY261016P00580000,1775.0,83.0,2026-09-21
SPY261016C00585000,24.0,0.0,2026-09-21
SPY261016P00585000,1802.0,2.0,2026-09-21
SPY261016C00590000,282.0,0.0,2026-09-21
SPY261016P00590000,3208.0,20.0,2026-09-21
SPY261016C00595000,57.0,0.0,2026-09-21
SPY261016P00595000,1670.0,50.0,2026-09-21
SPY261016C00600000,423.0,1.0,2026-09-21
SPY261016P00600000,12433.0,330.0,2026-09-21
SPY261016C00605000,44.0,0.0,2026-09-21
SPY261016P00605000,2509.0,13.0,2026-09-21
SPY261016C00610000,73.0,0.0,2026-09-21
SPY261016P00610000,3706.0,85.0,2026-09-21
SPY261016C00615000,211.0,0.0,2026-09-21
SPY261016P00615000,1235.0,103.0,2026-09-21
SPY261016C00620000,193.0,0.0,2026-09-21
SPY261016P00620000,4296.0,48.0,2026-09-21
SPY261016C00625000,238.0,0.0,2026-09-21
SPY261016P00625000,156815.0,131.0,2026-09-21
SPY261016C00630000,52.0,1.0,2026-09-21
SPY261016P00630000,33505.0,79.0,2026-09-21
SPY261016C00635000,4349.0,1.0,2026-09-21
SPY261016P00635000,2326.0,10.0,2026-09-21
SPY261016C00640000,622.0,0.0,2026-09-21
SPY261016P00640000,6159.0,69.0,2026-09-21
SPY261016C00645000,249.0,0.0,2026-09-21
SPY261016P00645000,5415.0,213.0,2026-09-21
SPY261016C00650000,334.0,5.0,2026-09-21
SPY261016P00650000,25528.0,996.0,2026-09-21
SPY261016C00655000,33.0,0.0,2026-09-21
SPY261016P00655000,14024.0,152.0,2026-09-21
SPY261016C00660000,286.0,1.0,2026-09-21
SPY261016P00660000,14461.0,530.0,2026-09-21
SPY261016C00665000,475.0,0.0,2026-09-21
SPY261016P00665000,4598.0,619.0,2026-09-21
SPY261016C00670000,499.0,10.0,2026-09-21
SPY261016P00670000,16832.0,381.0,2026-09-21
SPY261016C00675000,149.0,3.0,2026-09-21
SPY261016P00675000,14296.0,1955.0,2026-09-21
SPY261016C00680000,2419.0,4.0,2026-09-21
SPY261016P00680000,27472.0,4937.0,2026-09-21
SPY261016C00685000,1539.0,0.0,2026-09-21
SPY261016P00685000,9993.0,494.0,2026-09-21
SPY261016C00690000,1197.0,3.0,2026-09-21
SPY261016P00690000,13067.0,233.0,2026-09-21
SPY261016C00695000,1047.0,2.0,2026-09-21
SPY261016P00695000,8132.0,1404.0,2026-09-21
SPY261016C00700000,1051.0,10.0,2026-09-21
SPY261016P00700000,33243.0,1974.0,2026-09-21
SPY261016C00701000,623.0,0.0,2026-09-21
SPY261016P00701000,2839.0,305.0,2026-09-21
SPY261016C00702000,76.0,0.0,2026-09-21
SPY261016P00702000,1141.0,35.0,2026-09-21
SPY261016C00703000,29.0,0.0,2026-09-21
SPY261016P00703000,1402.0,320.0,2026-09-21
SPY261016C00704000,74.0,0.0,2026-09-21
SPY261016P00704000,1499.0,49.0,2026-09-21
SPY261016C00705000,268.0,2.0,2026-09-21
SPY261016P00705000,15715.0,2324.0,2026-09-21
SPY261016C00706000,25.0,0.0,2026-09-21
SPY261016P00706000,1106.0,50.0,2026-09-21
SPY261016C00707000,42.0,0.0,2026-09-21
SPY261016P00707000,1006.0,29.0,2026-09-21
SPY261016C00708000,16.0,0.0,2026-09-21
SPY261016P00708000,2945.0,652.0,2026-09-21
SPY261016C00709000,6.0,0.0,2026-09-21
SPY261016P00709000,1784.0,380.0,2026-09-21
SPY261016C00710000,1171.0,10.0,2026-09-21
SPY261016P00710000,15028.0,6481.0,2026-09-21
SPY261016C00711000,9.0,0.0,2026-09-21
SPY261016P00711000,3782.0,87.0,2026-09-21
SPY261016C00712000,329.0,0.0,2026-09-21
SPY261016P00712000,1234.0,45.0,2026-09-21
SPY261016C00713000,9.0,0.0,2026-09-21
SPY261016P00713000,1306.0,45.0,2026-09-21
SPY261016C00714000,194.0,0.0,2026-09-21
SPY261016P00714000,4947.0,278.0,2026-09-21
SPY261016C00715000,385.0,0.0,2026-09-21
SPY261016P00715000,11551.0,5258.0,2026-09-21
SPY261016C00716000,19.0,0.0,2026-09-21
SPY261016P00716000,10665.0,150.0,2026-09-21
SPY261016C00717000,8.0,4.0,2026-09-21
SPY261016P00717000,1475.0,61.0,2026-09-21
SPY261016C00718000,31.0,0.0,2026-09-21
SPY261016P00718000,4860.0,98.0,2026-09-21
SPY261016C00719000,12.0,0.0,2026-09-21
SPY261016P00719000,1387.0,294.0,2026-09-21
SPY261016C00720000,550.0,7.0,2026-09-21
SPY261016P00720000,33606.0,9206.0,2026-09-21
SPY261016C00721000,54.0,0.0,2026-09-21
SPY261016P00721000,911.0,88.0,2026-09-21
SPY261016C00722000,78.0,1.0,2026-09-21
SPY261016P00722000,20853.0,379.0,2026-09-21
SPY261016C00723000,20.0,1.0,2026-09-21
SPY261016P00723000,5637.0,8408.0,2026-09-21
SPY261016C00724000,13.0,0.0,2026-09-21
SPY261016P00724000,33406.0,25455.0,2026-09-21
SPY261016C00725000,1126.0,27.0,2026-09-21
SPY261016P00725000,45520.0,8671.0,2026-09-21
SPY261016C00726000,26.0,0.0,2026-09-21
SPY261016P00726000,10692.0,136.0,2026-09-21
SPY261016C00727000,92.0,0.0,2026-09-21
SPY261016P00727000,12355.0,238.0,2026-09-21
SPY261016C00728000,182.0,0.0,2026-09-21
SPY261016P00728000,24127.0,8785.0,2026-09-21
SPY261016C00729000,42.0,0.0,2026-09-21
SPY261016P00729000,2137.0,57339.0,2026-09-21
SPY261016C00730000,1098.0,15.0,2026-09-21
SPY261016P00730000,46347.0,15504.0,2026-09-21
SPY261016C00731000,285.0,1.0,2026-09-21
SPY261016P00731000,1625.0,888.0,2026-09-21
SPY261016C00732000,143.0,2.0,2026-09-21
SPY261016P00732000,36542.0,894.0,2026-09-21
SPY261016C00733000,158.0,1.0,2026-09-21
SPY261016P00733000,3754.0,540.0,2026-09-21
SPY261016C00734000,227.0,0.0,2026-09-21
SPY261016P00734000,3503.0,48637.0,2026-09-21
SPY261016C00735000,2693.0,9.0,2026-09-21
SPY261016P00735000,27417.0,3128.0,2026-09-21
SPY261016C00736000,158.0,0.0,2026-09-21
SPY261016P00736000,26610.0,25360.0,2026-09-21
SPY261016C00737000,181.0,0.0,2026-09-21
SPY261016P00737000,3271.0,329.0,2026-09-21
SPY261016C00738000,411.0,16.0,2026-09-21
SPY261016P00738000,6682.0,975.0,2026-09-21
SPY261016C00739000,658.0,7.0,2026-09-21
SPY261016P00739000,2827.0,427.0,2026-09-21
SPY261016C00740000,5128.0,132.0,2026-09-21
SPY261016P00740000,43805.0,7029.0,2026-09-21
SPY261016C00741000,458.0,2.0,2026-09-21
SPY261016P00741000,3808.0,1456.0,2026-09-21
SPY261016C00742000,247.0,16.0,2026-09-21
SPY261016P00742000,6198.0,847.0,2026-09-21
SPY261016C00743000,475.0,2.0,2026-09-21
SPY261016P00743000,2104.0,571.0,2026-09-21
SPY261016C00744000,192.0,0.0,2026-09-21
SPY261016P00744000,2626.0,589.0,2026-09-21
SPY261016C00745000,2672.0,85.0,2026-09-21
SPY261016P00745000,42661.0,7674.0,2026-09-21
SPY261016C00746000,317.0,1.0,2026-09-21
SPY261016P00746000,1742.0,713.0,2026-09-21
SPY261016C00747000,245.0,1.0,2026-09-21
SPY261016P00747000,3120.0,745.0,2026-09-21
SPY261016C00748000,184.0,1.0,2026-09-21
SPY261016P00748000,3026.0,1033.0,2026-09-21
SPY261016C00749000,372.0,8.0,2026-09-21
SPY261016P00749000,2046.0,514.0,2026-09-21
SPY261016C00750000,8720.0,219.0,2026-09-21
SPY261016P00750000,39199.0,19959.0,2026-09-21
SPY261016C00751000,389.0,15.0,2026-09-21
SPY261016P00751000,2078.0,559.0,2026-09-21
SPY261016C00752000,448.0,10.0,2026-09-21
SPY261016P00752000,5608.0,1424.0,2026-09-21
SPY261016C00753000,407.0,17.0,2026-09-21
SPY261016P00753000,28182.0,2751.0,2026-09-21
SPY261016C00754000,742.0,19.0,2026-09-21
SPY261016P00754000,1691.0,561.0,2026-09-21
SPY261016C00755000,4311.0,503.0,2026-09-21
SPY261016P00755000,17815.0,3002.0,2026-09-21
SPY261016C00756000,1012.0,63.0,2026-09-21
SPY261016P00756000,2180.0,516.0,2026-09-21
SPY261016C00757000,839.0,54.0,2026-09-21
SPY261016P00757000,28228.0,1066.0,2026-09-21
SPY261016C00758000,1520.0,119.0,2026-09-21
SPY261016P00758000,3756.0,548.0,2026-09-21
SPY261016C00759000,1322.0,103.0,2026-09-21
SPY261016P00759000,3534.0,1162.0,2026-09-21
SPY261016C00760000,10935.0,1009.0,2026-09-21
SPY261016P00760000,16823.0,10117.0,2026-09-21
SPY261016C00761000,2670.0,89.0,2026-09-21
SPY261016P00761000,2917.0,468.0,2026-09-21
SPY261016C00762000,3055.0,275.0,2026-09-21
SPY261016P00762000,3296.0,593.0,2026-09-21
SPY261016C00763000,2430.0,1051.0,2026-09-21
SPY261016P00763000,2405.0,1389.0,2026-09-21
SPY261016C00764000,2697.0,137.0,2026-09-21
SPY261016P00764000,1645.0,691.0,2026-09-21
SPY261016C00765000,7709.0,2127.0,2026-09-21
SPY261016P00765000,13195.0,8149.0,2026-09-21
SPY261016C00766000,6281.0,971.0,2026-09-21
SPY261016P00766000,4620.0,1069.0,2026-09-21
SPY261016C00767000,7810.0,1845.0,2026-09-21
SPY261016P00767000,5944.0,876.0,2026-09-21
SPY261016C00768000,4522.0,1993.0,2026-09-21
SPY261016P00768000,3515.0,5036.0,2026-09-21
SPY261016C00769000,2755.0,1444.0,2026-09-21
SPY261016P00769000,3053.0,1440.0,2026-09-21
SPY261016C00770000,18724.0,3533.0,2026-09-21
SPY261016P00770000,9588.0,4345.0,2026-09-21
SPY261016C00771000,3295.0,1399.0,2026-09-21
SPY261016P00771000,1444.0,802.0,2026-09-21
SPY261016C00772000,3084.0,1534.0,2026-09-21
SPY261016P00772000,2206.0,714.0,2026-09-21
SPY261016C00773000,2387.0,1212.0,2026-09-21
SPY261016P00773000,1154.0,1362.0,2026-09-21
SPY261016C00774000,1837.0,2387.0,2026-09-21
SPY261016P00774000,1056.0,1825.0,2026-09-21
SPY261016C00775000,13921.0,5724.0,2026-09-21
SPY261016P00775000,6920.0,2572.0,2026-09-21
SPY261016C00776000,1810.0,662.0,2026-09-21
SPY261016P00776000,872.0,461.0,2026-09-21
SPY261016C00777000,1913.0,932.0,2026-09-21
SPY261016P00777000,1229.0,141.0,2026-09-21
SPY261016C00778000,4287.0,1231.0,2026-09-21
SPY261016P00778000,615.0,71.0,2026-09-21
SPY261016C00779000,1853.0,528.0,2026-09-21
SPY261016P00779000,616.0,20.0,2026-09-21
SPY261016C00780000,12042.0,5020.0,2026-09-21
SPY261016P00780000,4532.0,518.0,2026-09-21
SPY261016C00781000,3495.0,2906.0,2026-09-21
SPY261016P00781000,346.0,5.0,2026-09-21
SPY261016C00782000,2873.0,2439.0,2026-09-21
SPY261016P00782000,205.0,7.0,2026-09-21
SPY261016C00783000,2633.0,792.0,2026-09-21
SPY261016P00783000,191.0,4.0,2026-09-21
SPY261016C00784000,2504.0,926.0,2026-09-21
SPY261016P00784000,225.0,12.0,2026-09-21
SPY261016C00785000,13418.0,26829.0,2026-09-21
SPY261016P00785000,1951.0,125.0,2026-09-21
SPY261016C00786000,4779.0,2361.0,2026-09-21
SPY261016P00786000,122.0,6.0,2026-09-21
SPY261016C00787000,2649.0,965.0,2026-09-21
SPY261016P00787000,72.0,89.0,2026-09-21
SPY261016C00788000,1764.0,962.0,2026-09-21
SPY261016P00788000,3.0,0.0,2026-09-21
SPY261016C00789000,1770.0,690.0,2026-09-21
SPY261016P00789000,17.0,0.0,2026-09-21
SPY261016C00790000,20785.0,7034.0,2026-09-21
SPY261016P00790000,415.0,221.0,2026-09-21
SPY261016C00791000,1909.0,1493.0,2026-09-21
SPY261016P00791000,141.0,2.0,2026-09-21
SPY261016C00792000,2220.0,2053.0,2026-09-21
SPY261016P00792000,8.0,16.0,2026-09-21
SPY261016C00793000,7220.0,1470.0,2026-09-21
SPY261016P00793000,2.0,6.0,2026-09-21
SPY261016C00794000,3911.0,684.0,2026-09-21
SPY261016P00794000,0.0,1.0,2026-09-21
SPY261016C00795000,13344.0,7377.0,2026-09-21
SPY261016P00795000,11.0,29.0,2026-09-21
SPY261016C00796000,2485.0,1027.0,2026-09-21
SPY261016P00796000,1.0,0.0,2026-09-21
SPY261016C00797000,12202.0,2048.0,2026-09-21
SPY261016P00797000,0.0,1.0,2026-09-21
SPY261016C00798000,2989.0,7473.0,2026-09-21
SPY261016P00798000,0.0,0.0,2026-09-21
SPY261016C00799000,3569.0,1410.0,2026-09-21
SPY261016P00799000,0.0,2.0,2026-09-21
SPY261016C00800000,23630.0,11025.0,2026-09-21
SPY261016P00800000,328.0,220.0,2026-09-21
SPY261016C00801000,0.0,326.0,2026-09-21
SPY261016P00801000,0.0,0.0,2026-09-21
SPY261016C00802000,0.0,1074.0,2026-09-21
SPY261016P00802000,0.0,0.0,2026-09-21
SPY261016C00803000,0.0,863.0,2026-09-21
SPY261016P00803000,0.0,0.0,2026-09-21
SPY261016C00804000,0.0,1184.0,2026-09-21
SPY261016P00804000,0.0,0.0,2026-09-21
SPY261016C00805000,9679.0,8800.0,2026-09-21
SPY261016P00805000,1.0,0.0,2026-09-21
SPY261016C00806000,0.0,1613.0,2026-09-21
SPY261016P00806000,0.0,0.0,2026-09-21
SPY261016C00807000,0.0,953.0,2026-09-21
SPY261016P00807000,0.0,0.0,2026-09-21
SPY261016C00808000,0.0,70.0,2026-09-21
SPY261016P00808000,0.0,0.0,2026-09-21
SPY261016C00809000,0.0,4908.0,2026-09-21
SPY261016P00809000,0.0,0.0,2026-09-21
SPY261016C00810000,16717.0,4809.0,2026-09-21
SPY261016P00810000,19.0,3.0,2026-09-21
SPY261016C00815000,16388.0,737.0,2026-09-21
SPY261016P00815000,2.0,0.0,2026-09-21
SPY261016C00820000,15042.0,2420.0,2026-09-21
SPY261016P00820000,1.0,0.0,2026-09-21
SPY261016C00825000,16087.0,2636.0,2026-09-21
SPY261016P00825000,0.0,1.0,2026-09-21
SPY261016C00830000,18366.0,1149.0,2026-09-21
SPY261016P00830000,21.0,1.0,2026-09-21
SPY261016C00835000,3412.0,478.0,2026-09-21
SPY261016P00835000,0.0,0.0,2026-09-21
SPY261016C00840000,3054.0,89.0,2026-09-21
SPY261016P00840000,1.0,0.0,2026-09-21
SPY261016C00845000,1886.0,201.0,2026-09-21
SPY261016P00845000,1.0,0.0,2026-09-21
SPY261016C00850000,9891.0,451.0,2026-09-21
SPY261016P00850000,8.0,2.0,2026-09-21
SPY261016C00855000,712.0,51.0,2026-09-21
SPY261016P00855000,0.0,0.0,2026-09-21
SPY261016C00860000,2061.0,10.0,2026-09-21
SPY261016P00860000,0.0,0.0,2026-09-21
SPY261016C00865000,510.0,1045.0,2026-09-21
SPY261016P00865000,0.0,0.0,2026-09-21
SPY261016C00870000,2233.0,0.0,2026-09-21
SPY261016P00870000,0.0,0.0,2026-09-21
SPY261016C00875000,1434.0,5.0,2026-09-21
SPY261016P00875000,0.0,0.0,2026-09-21
SPY261016C00880000,434.0,1.0,2026-09-21
SPY261016P00880000,91.0,5.0,2026-09-21
SPY261016C00885000,2634.0,2.0,2026-09-21
SPY261016P00885000,0.0,0.0,2026-09-21
SPY261016C00890000,2646.0,531.0,2026-09-21
SPY261016P00890000,0.0,0.0,2026-09-21
SPY261016C00895000,522.0,960.0,2026-09-21
SPY261016P00895000,0.0,0.0,2026-09-21
SPY261016C00900000,4063.0,1646.0,2026-09-21
SPY261016P00900000,0.0,0.0,2026-09-21
SPY261016C00905000,106.0,2167.0,2026-09-21
SPY261016P00905000,0.0,0.0,2026-09-21
SPY261016C00910000,3867.0,1422.0,2026-09-21
SPY261016P00910000,0.0,0.0,2026-09-21
SPY261016C00915000,3971.0,11626.0,2026-09-21
SPY261016P00915000,0.0,0.0,2026-09-21
SPY261016C00920000,368.0,0.0,2026-09-21
SPY261016P00920000,0.0,0.0,2026-09-21
SPY261016C00925000,360.0,0.0,2026-09-21
SPY261016P00925000,0.0,0.0,2026-09-21
SPY261016C00930000,371.0,0.0,2026-09-21
SPY261016P00930000,0.0,0.0,2026-09-21
SPY261016C00935000,598.0,0.0,2026-09-21
SPY261016P00935000,0.0,0.0,2026-09-21
SPY261016C00940000,1022.0,0.0,2026-09-21
SPY261016P00940000,0.0,0.0,2026-09-21
SPY261016C00945000,1136.0,0.0,2026-09-21
SPY261016P00945000,0.0,0.0,2026-09-21
SPY261016C00950000,1177.0,0.0,2026-09-21
SPY261016P00950000,0.0,0.0,2026-09-21
SPY261016C00955000,18.0,0.0,2026-09-21
SPY261016P00955000,0.0,0.0,2026-09-21
SPY261016C00960000,1188.0,0.0,2026-09-21
SPY261016P00960000,0.0,0.0,2026-09-21
SPY261016C00965000,785.0,0.0,2026-09-21
SPY261016P00965000,0.0,0.0,2026-09-21
SPY261016C00970000,782.0,0.0,2026-09-21
SPY261016P00970000,0.0,0.0,2026-09-21
SPY261016C00975000,1299.0,0.0,2026-09-21
SPY261016P00975000,0.0,0.0,2026-09-21
SPY261016C00980000,290.0,0.0,2026-09-21
SPY261016P00980000,0.0,0.0,2026-09-21
SPY261016C00985000,595.0,0.0,2026-09-21
SPY261016P00985000,0.0,0.0,2026-09-21
SPY261016C00990000,628.0,0.0,2026-09-21
SPY261016P00990000,0.0,0.0,2026-09-21
SPY261016C00995000,72.0,0.0,2026-09-21
SPY261016P00995000,0.0,0.0,2026-09-21
SPY261016C01000000,1252.0,0.0,2026-09-21
SPY261016P01000000,0.0,0.0,2026-09-21
SPY261023C00500000,22.0,0.0,2026-09-21
SPY261023P00500000,315.0,1030.0,2026-09-21
SPY261023C00505000,0.0,0.0,2026-09-21
SPY261023P00505000,0.0,0.0,2026-09-21
SPY261023C00510000,0.0,0.0,2026-09-21
SPY261023P00510000,2.0,0.0,2026-09-21
SPY261023C00515000,1.0,0.0,2026-09-21
SPY261023P00515000,3.0,0.0,2026-09-21
SPY261023C00520000,4.0,0.0,2026-09-21
SPY261023P00520000,2.0,0.0,2026-09-21
SPY261023C00525000,0.0,0.0,2026-09-21
SPY261023P00525000,24.0,1.0,2026-09-21
SPY261023C00530000,8.0,1.0,2026-09-21
SPY261023P00530000,13.0,1.0,2026-09-21
SPY261023C00535000,1.0,0.0,2026-09-21
SPY261023P00535000,17.0,2.0,2026-09-21
SPY261023C00540000,49.0,1.0,2026-09-21
SPY261023P00540000,10.0,0.0,2026-09-21
SPY261023C00545000,0.0,0.0,2026-09-21
SPY261023P00545000,54.0,0.0,2026-09-21
SPY261023C00550000,4.0,0.0,2026-09-21
SPY261023P00550000,226.0,5.0,2026-09-21
SPY261023C00555000,1.0,0.0,2026-09-21
SPY261023P00555000,13.0,1.0,2026-09-21
SPY261023C00560000,0.0,0.0,2026-09-21
SPY261023P00560000,7.0,0.0,2026-09-21
SPY261023C00565000,0.0,0.0,2026-09-21
SPY261023P00565000,6.0,0.0,2026-09-21
SPY261023C00570000,0.0,0.0,2026-09-21
SPY261023P00570000,32.0,0.0,2026-09-21
SPY261023C00575000,1.0,0.0,2026-09-21
SPY261023P00575000,12.0,6.0,2026-09-21
SPY261023C00580000,1.0,0.0,2026-09-21
SPY261023P00580000,16.0,3.0,2026-09-21
SPY261023C00585000,1.0,0.0,2026-09-21
SPY261023P00585000,12.0,6.0,2026-09-21
SPY261023C00590000,10.0,0.0,2026-09-21
SPY261023P00590000,133.0,2.0,2026-09-21
SPY261023C00595000,1.0,0.0,2026-09-21
SPY261023P00595000,20.0,1.0,2026-09-21
SPY261023C00600000,1.0,0.0,2026-09-21
SPY261023P00600000,234.0,16.0,2026-09-21
SPY261023C00605000,0.0,0.0,2026-09-21
SPY261023P00605000,199.0,12.0,2026-09-21
SPY261023C00610000,0.0,0.0,2026-09-21
SPY261023P00610000,232.0,0.0,2026-09-21
SPY261023C00615000,0.0,3.0,2026-09-21
SPY261023P00615000,17.0,5.0,2026-09-21
SPY261023C00620000,2.0,0.0,2026-09-21
SPY261023P00620000,305.0,9.0,2026-09-21
SPY261023C00625000,3.0,0.0,2026-09-21
SPY261023P00625000,240.0,27.0,2026-09-21
SPY261023C00630000,20.0,2.0,2026-09-21
SPY261023P00630000,82.0,4.0,2026-09-21
SPY261023C00635000,15.0,0.0,2026-09-21
SPY261023P00635000,94.0,5.0,2026-09-21
SPY261023C00640000,0.0,0.0,2026-09-21
SPY261023P00640000,97.0,10.0,2026-09-21
SPY261023C00645000,2.0,0.0,2026-09-21
SPY261023P00645000,73.0,4.0,2026-09-21
SPY261023C00650000,2.0,2.0,2026-09-21
SPY261023P00650000,724.0,398.0,2026-09-21
SPY261023C00655000,23.0,0.0,2026-09-21
SPY261023P00655000,153.0,86.0,2026-09-21
SPY261023C00660000,12.0,0.0,2026-09-21
SPY261023P00660000,346.0,65.0,2026-09-21
SPY261023C00665000,0.0,0.0,2026-09-21
SPY261023P00665000,906.0,158.0,2026-09-21
SPY261023C00670000,8.0,0.0,2026-09-21
SPY261023P00670000,1898.0,546.0,2026-09-21
SPY261023C00675000,27.0,0.0,2026-09-21
SPY261023P00675000,1786.0,981.0,2026-09-21
SPY261023C00680000,26.0,0.0,2026-09-21
SPY261023P00680000,1158.0,172.0,2026-09-21
SPY261023C00685000,9.0,0.0,2026-09-21
SPY261023P00685000,771.0,149.0,2026-09-21
SPY261023C00690000,4.0,0.0,2026-09-21
SPY261023P00690000,1411.0,565.0,2026-09-21
SPY261023C00695000,21.0,0.0,2026-09-21
SPY261023P00695000,977.0,725.0,2026-09-21
SPY261023C00700000,48.0,0.0,2026-09-21
SPY261023P00700000,1311.0,798.0,2026-09-21
SPY261023C00705000,42.0,0.0,2026-09-21
SPY261023P00705000,668.0,180.0,2026-09-21
SPY261023C00710000,15.0,2.0,2026-09-21
SPY261023P00710000,738.0,7214.0,2026-09-21
SPY261023C00715000,13.0,0.0,2026-09-21
SPY261023P00715000,849.0,7419.0,2026-09-21
SPY261023C00720000,96.0,2.0,2026-09-21
SPY261023P00720000,1095.0,522.0,2026-09-21
SPY261023C00721000,7.0,0.0,2026-09-21
SPY261023P00721000,273.0,91.0,2026-09-21
SPY261023C00722000,1.0,0.0,2026-09-21
SPY261023P00722000,195.0,42.0,2026-09-21
SPY261023C00723000,1.0,10.0,2026-09-21
SPY261023P00723000,399.0,119.0,2026-09-21
SPY261023C00724000,0.0,0.0,2026-09-21
SPY261023P00724000,715.0,115.0,2026-09-21
SPY261023C00725000,94.0,0.0,2026-09-21
SPY261023P00725000,1165.0,639.0,2026-09-21
SPY261023C00726000,26.0,0.0,2026-09-21
SPY261023P00726000,313.0,83.0,2026-09-21
SPY261023C00727000,185.0,1.0,2026-09-21
SPY261023P00727000,379.0,67.0,2026-09-21
SPY261023C00728000,51.0,1.0,2026-09-21
SPY261023P00728000,297.0,49.0,2026-09-21
SPY261023C00729000,2.0,0.0,2026-09-21
SPY261023P00729000,584.0,56.0,2026-09-21
SPY261023C00730000,52.0,11.0,2026-09-21
SPY261023P00730000,1129.0,471.0,2026-09-21
SPY261023C00731000,0.0,0.0,2026-09-21
SPY261023P00731000,229.0,90.0,2026-09-21
SPY261023C00732000,1.0,0.0,2026-09-21
SPY261023P00732000,450.0,40.0,2026-09-21
SPY261023C00733000,4.0,0.0,2026-09-21
SPY261023P00733000,218.0,373.0,2026-09-21
SPY261023C00734000,1.0,0.0,2026-09-21
SPY261023P00734000,396.0,24.0,2026-09-21
SPY261023C00735000,138.0,1.0,2026-09-21
SPY261023P00735000,680.0,411.0,2026-09-21
SPY261023C00736000,27.0,0.0,2026-09-21
SPY261023P00736000,245.0,50.0,2026-09-21
SPY261023C00737000,10.0,0.0,2026-09-21
SPY261023P00737000,268.0,110.0,2026-09-21
SPY261023C00738000,0.0,0.0,2026-09-21
SPY261023P00738000,599.0,187.0,2026-09-21
SPY261023C00739000,1.0,0.0,2026-09-21
SPY261023P00739000,153.0,55.0,2026-09-21
SPY261023C00740000,173.0,2.0,2026-09-21
SPY261023P00740000,651.0,545.0,2026-09-21
SPY261023C00741000,7.0,0.0,2026-09-21
SPY261023P00741000,314.0,73.0,2026-09-21
SPY261023C00742000,112.0,0.0,2026-09-21
SPY261023P00742000,101.0,78.0,2026-09-21
SPY261023C00743000,2.0,0.0,2026-09-21
SPY261023P00743000,119.0,71.0,2026-09-21
SPY261023C00744000,6.0,1.0,2026-09-21
SPY261023P00744000,169.0,100.0,2026-09-21
SPY261023C00745000,109.0,6.0,2026-09-21
SPY261023P00745000,491.0,196.0,2026-09-21
SPY261023C00746000,48.0,1.0,2026-09-21
SPY261023P00746000,159.0,105.0,2026-09-21
SPY261023C00747000,20.0,1.0,2026-09-21
SPY261023P00747000,169.0,114.0,2026-09-21
SPY261023C00748000,53.0,1.0,2026-09-21
SPY261023P00748000,155.0,180.0,2026-09-21
SPY261023C00749000,4.0,2.0,2026-09-21
SPY261023P00749000,165.0,150.0,2026-09-21
SPY261023C00750000,140.0,20.0,2026-09-21
SPY261023P00750000,1346.0,754.0,2026-09-21
SPY261023C00751000,172.0,170.0,2026-09-21
