contractSymbol,openInterest,volume,snapshot_date
AAPL260911P00380000,0.0,0.0,2026-08-20
AAPL260911C00385000,43.0,2.0,2026-08-20
AAPL260911P00385000,0.0,0.0,2026-08-20
AAPL260911C00390000,207.0,0.0,2026-08-20
AAPL260911P00390000,0.0,0.0,2026-08-20
AAPL260911C00395000,37.0,2.0,2026-08-20
AAPL260911P00395000,0.0,0.0,2026-08-20
AAPL260911C00400000,131.0,0.0,2026-08-20
AAPL260911P00400000,0.0,0.0,2026-08-20
AAPL260911C00405000,31.0,19.0,2026-08-20
AAPL260911P00405000,0.0,0.0,2026-08-20
AAPL260911C00410000,24.0,6.0,2026-08-20
AAPL260911P00410000,0.0,0.0,2026-08-20
AAPL260911C00415000,162.0,31.0,2026-08-20
AAPL260911P00415000,0.0,0.0,2026-08-20
AAPL260918C00050000,5.0,0.0,2026-08-20
AAPL260918P00050000,1588.0,0.0,2026-08-20
AAPL260918C00055000,40.0,0.0,2026-08-20
AAPL260918P00055000,1294.0,0.0,2026-08-20
AAPL260918C00060000,2.0,0.0,2026-08-20
AAPL260918P00060000,98.0,0.0,2026-08-20
AAPL260918C00065000,1.0,0.0,2026-08-20
AAPL260918P00065000,29.0,0.0,2026-08-20
AAPL260918C00070000,3.0,0.0,2026-08-20
AAPL260918P00070000,142.0,0.0,2026-08-20
AAPL260918C00075000,81.0,0.0,2026-08-20
AAPL260918P00075000,215.0,0.0,2026-08-20
AAPL260918C00080000,109.0,0.0,2026-08-20
AAPL260918P00080000,82.0,0.0,2026-08-20
AAPL260918C00085000,29.0,0.0,2026-08-20
AAPL260918P00085000,55.0,0.0,2026-08-20
AAPL260918C00090000,22.0,0.0,2026-08-20
AAPL260918P00090000,94.0,0.0,2026-08-20
AAPL260918C00095000,3.0,0.0,2026-08-20
AAPL260918P00095000,146.0,0.0,2026-08-20
AAPL260918C00100000,127.0,0.0,2026-08-20
AAPL260918P00100000,630.0,0.0,2026-08-20
AAPL260918C00105000,15.0,0.0,2026-08-20
AAPL260918P00105000,202.0,0.0,2026-08-20
AAPL260918C00110000,376.0,0.0,2026-08-20
AAPL260918P00110000,297.0,0.0,2026-08-20
AAPL260918C00115000,28.0,0.0,2026-08-20
AAPL260918P00115000,339.0,0.0,2026-08-20
AAPL260918C00120000,113.0,0.0,2026-08-20
AAPL260918P00120000,1393.0,0.0,2026-08-20
AAPL260918C00125000,663.0,0.0,2026-08-20
AAPL260918P00125000,287.0,0.0,2026-08-20
AAPL260918C00130000,26.0,0.0,2026-08-20
AAPL260918P00130000,866.0,0.0,2026-08-20
AAPL260918C00135000,51.0,0.0,2026-08-20
AAPL260918P00135000,162.0,0.0,2026-08-20
AAPL260918C00140000,1909.0,0.0,2026-08-20
AAPL260918P00140000,1024.0,0.0,2026-08-20
AAPL260918C00145000,71.0,1.0,2026-08-20
AAPL260918P00145000,532.0,0.0,2026-08-20
AAPL260918C00150000,103.0,0.0,2026-08-20
AAPL260918P00150000,4572.0,0.0,2026-08-20
AAPL260918C00155000,93.0,0.0,2026-08-20
AAPL260918P00155000,1261.0,0.0,2026-08-20
AAPL260918C00160000,174.0,0.0,2026-08-20
AAPL260918P00160000,4245.0,0.0,2026-08-20
AAPL260918C00165000,138.0,0.0,2026-08-20
AAPL260918P00165000,3006.0,0.0,2026-08-20
AAPL260918C00170000,165.0,0.0,2026-08-20
AAPL260918P00170000,3806.0,0.0,2026-08-20
AAPL260918C00175000,153.0,2.0,2026-08-20
AAPL260918P00175000,1813.0,3.0,2026-08-20
AAPL260918C00180000,219.0,0.0,2026-08-20
AAPL260918P00180000,5026.0,0.0,2026-08-20
AAPL260918C00185000,333.0,0.0,2026-08-20
AAPL260918P00185000,4957.0,50.0,2026-08-20
AAPL260918C00190000,197.0,0.0,2026-08-20
AAPL260918P00190000,3066.0,10.0,2026-08-20
AAPL260918C00195000,316.0,1.0,2026-08-20
AAPL260918P00195000,9290.0,0.0,2026-08-20
AAPL260918C00200000,1180.0,12.0,2026-08-20
AAPL260918P00200000,12454.0,1.0,2026-08-20
AAPL260918C00205000,1296.0,0.0,2026-08-20
AAPL260918P00205000,8305.0,15.0,2026-08-20
AAPL260918C00210000,2525.0,2.0,2026-08-20
AAPL260918P00210000,6595.0,143.0,2026-08-20
AAPL260918C00215000,706.0,1.0,2026-08-20
AAPL260918P00215000,5839.0,3.0,2026-08-20
AAPL260918C00220000,1277.0,10.0,2026-08-20
AAPL260918P00220000,8051.0,118.0,2026-08-20
AAPL260918C00225000,857.0,0.0,2026-08-20
AAPL260918P00225000,8094.0,18.0,2026-08-20
AAPL260918C00230000,1726.0,2.0,2026-08-20
AAPL260918P00230000,6412.0,90.0,2026-08-20
AAPL260918C00235000,1800.0,12.0,2026-08-20
AAPL260918P00235000,5930.0,48.0,2026-08-20
AAPL260918C00240000,3199.0,1.0,2026-08-20
AAPL260918P00240000,11317.0,11.0,2026-08-20
AAPL260918C00245000,1119.0,2.0,2026-08-20
AAPL260918P00245000,4875.0,39.0,2026-08-20
AAPL260918C00250000,4311.0,109.0,2026-08-20
AAPL260918P00250000,8500.0,62.0,2026-08-20
AAPL260918C00255000,3018.0,10.0,2026-08-20
AAPL260918P00255000,9606.0,67.0,2026-08-20
AAPL260918C00260000,4901.0,6.0,2026-08-20
AAPL260918P00260000,8483.0,291.0,2026-08-20
AAPL260918C00265000,6485.0,62.0,2026-08-20
AAPL260918P00265000,8630.0,174.0,2026-08-20
AAPL260918C00270000,6059.0,83.0,2026-08-20
AAPL260918P00270000,12027.0,1222.0,2026-08-20
AAPL260918C00275000,4278.0,35.0,2026-08-20
AAPL260918P00275000,10446.0,285.0,2026-08-20
AAPL260918C00280000,7190.0,63.0,2026-08-20
AAPL260918P00280000,8854.0,616.0,2026-08-20
AAPL260918C00285000,6020.0,22.0,2026-08-20
AAPL260918P00285000,10608.0,1214.0,2026-08-20
AAPL260918C00290000,9322.0,81.0,2026-08-20
AAPL260918P00290000,14087.0,678.0,2026-08-20
AAPL260918C00295000,13258.0,215.0,2026-08-20
AAPL260918P00295000,11534.0,1363.0,2026-08-20
AAPL260918C00300000,27411.0,353.0,2026-08-20
AAPL260918P00300000,24418.0,2180.0,2026-08-20
AAPL260918C00305000,18217.0,507.0,2026-08-20
AAPL260918P00305000,7005.0,738.0,2026-08-20
AAPL260918C00310000,19974.0,992.0,2026-08-20
AAPL260918P00310000,6766.0,565.0,2026-08-20
AAPL260918C00315000,9837.0,1985.0,2026-08-20
AAPL260918P00315000,6434.0,1280.0,2026-08-20
AAPL260918C00320000,32921.0,3704.0,2026-08-20
AAPL260918P00320000,4496.0,143.0,2026-08-20
AAPL260918C00325000,20377.0,1451.0,2026-08-20
AAPL260918P00325000,2721.0,24.0,2026-08-20
AAPL260918C00330000,32252.0,8943.0,2026-08-20
AAPL260918P00330000,4573.0,6.0,2026-08-20
AAPL260918C00335000,13259.0,1391.0,2026-08-20
AAPL260918P00335000,1441.0,4.0,2026-08-20
AAPL260918C00340000,17535.0,2515.0,2026-08-20
AAPL260918P00340000,3991.0,34.0,2026-08-20
AAPL260918C00345000,8424.0,674.0,2026-08-20
AAPL260918P00345000,182.0,81.0,2026-08-20
AAPL260918C00350000,31522.0,3728.0,2026-08-20
AAPL260918P00350000,18.0,4.0,2026-08-20
AAPL260918C00355000,4111.0,402.0,2026-08-20
AAPL260918P00355000,2.0,2.0,2026-08-20
AAPL260918C00360000,8192.0,546.0,2026-08-20
AAPL260918P00360000,6.0,0.0,2026-08-20
AAPL260918C00365000,2174.0,36.0,2026-08-20
AAPL260918P00365000,3.0,0.0,2026-08-20
AAPL260918C00370000,4660.0,71.0,2026-08-20
AAPL260918P00370000,0.0,0.0,2026-08-20
AAPL260918C00375000,3752.0,21.0,2026-08-20
AAPL260918P00375000,0.0,0.0,2026-08-20
AAPL260918C00380000,5479.0,55.0,2026-08-20
AAPL260918P00380000,0.0,0.0,2026-08-20
AAPL260918C00385000,2463.0,202.0,2026-08-20
AAPL260918P00385000,0.0,0.0,2026-08-20
AAPL260918C00390000,5382.0,27.0,2026-08-20
AAPL260918P00390000,1.0,0.0,2026-08-20
AAPL260918C00395000,834.0,1.0,2026-08-20
AAPL260918P00395000,0.0,0.0,2026-08-20
AAPL260918C00400000,11588.0,1459.0,2026-08-20
AAPL260918P00400000,0.0,0.0,2026-08-20
AAPL260918C00405000,670.0,0.0,2026-08-20
AAPL260918P00405000,0.0,0.0,2026-08-20
AAPL260918C00410000,858.0,185.0,2026-08-20
AAPL260918P00410000,0.0,0.0,2026-08-20
AAPL260918C00415000,48.0,0.0,2026-08-20
AAPL260918P00415000,0.0,0.0,2026-08-20
AAPL260918C00420000,4306.0,94.0,2026-08-20
AAPL260918P00420000,0.0,0.0,2026-08-20
AAPL260918C00430000,232.0,52.0,2026-08-20
AAPL260918P00430000,0.0,0.0,2026-08-20
AAPL260918C00440000,282.0,12.0,2026-08-20
AAPL260918P00440000,0.0,0.0,2026-08-20
AAPL260918C00450000,2558.0,12.0,2026-08-20
AAPL260918P00450000,0.0,0.0,2026-08-20
AAPL260918C00460000,120.0,0.0,2026-08-20
AAPL260918P00460000,0.0,0.0,2026-08-20
AAPL260918C00470000,78.0,0.0,2026-08-20
AAPL260918P00470000,0.0,0.0,2026-08-20
AAPL260918C00480000,200.0,0.0,2026-08-20
AAPL260918P00480000,0.0,0.0,2026-08-20
AAPL260918C00490000,950.0,0.0,2026-08-20
AAPL260918P00490000,0.0,0.0,2026-08-20
AAPL260918C00500000,1056.0,0.0,2026-08-20
AAPL260918P00500000,0.0,0.0,2026-08-20
AAPL260918C00510000,322.0,0.0,2026-08-20
AAPL260918P00510000,0.0,0.0,2026-08-20
AAPL260918C00520000,599.0,0.0,2026-08-20
AAPL260918P00520000,0.0,0.0,2026-08-20
AAPL260918C00530000,9430.0,0.0,2026-08-20
AAPL260918P00530000,0.0,0.0,2026-08-20
AAPL260918C00540000,55.0,0.0,2026-08-20
AAPL260918P00540000,0.0,0.0,2026-08-20
AAPL260918C00550000,3.0,0.0,2026-08-20
AAPL260918P00550000,0.0,0.0,2026-08-20
AAPL260918C00560000,11.0,0.0,2026-08-20
AAPL260918P00560000,0.0,0.0,2026-08-20
AAPL260918C00570000,3.0,0.0,2026-08-20
AAPL260918P00570000,0.0,0.0,2026-08-20
AAPL260918C00580000,1.0,0.0,2026-08-20
AAPL260918P00580000,0.0,0.0,2026-08-20
AAPL260918C00590000,3.0,0.0,2026-08-20
AAPL260918P00590000,0.0,0.0,2026-08-20
AAPL260918C00600000,4592.0,2.0,2026-08-20
AAPL260918P00600000,0.0,0.0,2026-08-20
AAPL260925C00110000,0.0,0.0,2026-08-20
AAPL260925P00110000,100.0,0.0,2026-08-20
AAPL260925C00120000,0.0,0.0,2026-08-20
AAPL260925P00120000,0.0,0.0,2026-08-20
AAPL260925C00125000,0.0,0.0,2026-08-20
AAPL260925P00125000,0.0,0.0,2026-08-20
AAPL260925C00130000,0.0,0.0,2026-08-20
AAPL260925P00130000,0.0,0.0,2026-08-20
AAPL260925C00135000,0.0,0.0,2026-08-20
AAPL260925P00135000,0.0,0.0,2026-08-20
AAPL260925C00140000,0.0,0.0,2026-08-20
AAPL260925P00140000,0.0,0.0,2026-08-20
AAPL260925C00145000,0.0,0.0,2026-08-20
AAPL260925P00145000,0.0,0.0,2026-08-20
AAPL260925C00150000,1.0,0.0,2026-08-20
AAPL260925P00150000,0.0,0.0,2026-08-20
AAPL260925C00155000,0.0,0.0,2026-08-20
AAPL260925P00155000,0.0,0.0,2026-08-20
AAPL260925C00160000,0.0,0.0,2026-08-20
AAPL260925P00160000,0.0,0.0,2026-08-20
AAPL260925C00165000,0.0,0.0,2026-08-20
AAPL260925P00165000,0.0,0.0,2026-08-20
AAPL260925C00170000,2.0,0.0,2026-08-20
AAPL260925P00170000,1.0,0.0,2026-08-20
AAPL260925C00175000,0.0,0.0,2026-08-20
AAPL260925P00175000,0.0,0.0,2026-08-20
AAPL260925C00180000,0.0,0.0,2026-08-20
AAPL260925P00180000,0.0,0.0,2026-08-20
AAPL260925C00185000,0.0,0.0,2026-08-20
AAPL260925P00185000,2.0,0.0,2026-08-20
AAPL260925C00190000,1.0,0.0,2026-08-20
AAPL260925P00190000,3.0,0.0,2026-08-20
AAPL260925C00195000,1.0,0.0,2026-08-20
AAPL260925P00195000,8.0,2.0,2026-08-20
AAPL260925C00200000,0.0,0.0,2026-08-20
AAPL260925P00200000,8.0,5.0,2026-08-20
AAPL260925C00205000,5.0,0.0,2026-08-20
AAPL260925P00205000,14.0,2.0,2026-08-20
AAPL260925C00210000,1.0,0.0,2026-08-20
AAPL260925P00210000,11.0,1.0,2026-08-20
AAPL260925C00215000,0.0,0.0,2026-08-20
AAPL260925P00215000,14.0,2.0,2026-08-20
AAPL260925C00220000,3.0,0.0,2026-08-20
AAPL260925P00220000,17.0,0.0,2026-08-20
AAPL260925C00225000,3.0,0.0,2026-08-20
AAPL260925P00225000,0.0,2.0,2026-08-20
AAPL260925C00230000,3.0,0.0,2026-08-20
AAPL260925P00230000,0.0,0.0,2026-08-20
AAPL260925C00235000,30.0,0.0,2026-08-20
AAPL260925P00235000,10.0,5.0,2026-08-20
AAPL260925C00240000,10.0,0.0,2026-08-20
AAPL260925P00240000,18.0,0.0,2026-08-20
AAPL260925C00245000,41.0,0.0,2026-08-20
AAPL260925P00245000,20.0,2.0,2026-08-20
AAPL260925C00250000,43.0,0.0,2026-08-20
AAPL260925P00250000,213.0,50.0,2026-08-20
AAPL260925C00255000,41.0,0.0,2026-08-20
AAPL260925P00255000,513.0,40.0,2026-08-20
AAPL260925C00260000,7.0,2.0,2026-08-20
AAPL260925P00260000,86.0,128.0,2026-08-20
AAPL260925C00265000,6.0,0.0,2026-08-20
AAPL260925P00265000,121.0,56.0,2026-08-20
AAPL260925C00270000,1.0,0.0,2026-08-20
AAPL260925P00270000,253.0,107.0,2026-08-20
AAPL260925C00275000,10.0,0.0,2026-08-20
AAPL260925P00275000,322.0,48.0,2026-08-20
AAPL260925C00280000,56.0,56.0,2026-08-20
AAPL260925P00280000,820.0,60.0,2026-08-20
AAPL260925C00285000,45.0,2.0,2026-08-20
AAPL260925P00285000,386.0,109.0,2026-08-20
AAPL260925C00290000,31.0,17.0,2026-08-20
AAPL260925P00290000,507.0,150.0,2026-08-20
AAPL260925C00295000,28.0,2.0,2026-08-20
AAPL260925P00295000,529.0,198.0,2026-08-20
AAPL260925C00300000,774.0,184.0,2026-08-20
AAPL260925P00300000,421.0,304.0,2026-08-20
AAPL260925C00305000,235.0,8.0,2026-08-20
AAPL260925P00305000,431.0,50.0,2026-08-20
AAPL260925C00310000,603.0,98.0,2026-08-20
AAPL260925P00310000,202.0,52.0,2026-08-20
AAPL260925C00315000,384.0,432.0,2026-08-20
AAPL260925P00315000,90.0,92.0,2026-08-20
AAPL260925C00320000,576.0,525.0,2026-08-20
AAPL260925P00320000,44.0,51.0,2026-08-20
AAPL260925C00325000,997.0,200.0,2026-08-20
AAPL260925P00325000,94.0,5.0,2026-08-20
AAPL260925C00330000,1042.0,279.0,2026-08-20
AAPL260925P00330000,19.0,26.0,2026-08-20
AAPL260925C00335000,1045.0,433.0,2026-08-20
AAPL260925P00335000,52.0,0.0,2026-08-20
AAPL260925C00340000,1122.0,434.0,2026-08-20
AAPL260925P00340000,0.0,1.0,2026-08-20
AAPL260925C00345000,554.0,111.0,2026-08-20
AAPL260925P00345000,50.0,2.0,2026-08-20
AAPL260925C00350000,782.0,160.0,2026-08-20
AAPL260925P00350000,27.0,0.0,2026-08-20
AAPL260925C00355000,291.0,72.0,2026-08-20
AAPL260925P00355000,0.0,0.0,2026-08-20
AAPL260925C00360000,152.0,37.0,2026-08-20
AAPL260925P00360000,0.0,0.0,2026-08-20
AAPL260925C00365000,100.0,6.0,2026-08-20
AAPL260925P00365000,0.0,0.0,2026-08-20
AAPL260925C00370000,33.0,19.0,2026-08-20
AAPL260925P00370000,0.0,0.0,2026-08-20
AAPL260925C00375000,159.0,2.0,2026-08-20
AAPL260925P00375000,0.0,0.0,2026-08-20
AAPL260925C00380000,22.0,32.0,2026-08-20
AAPL260925P00380000,0.0,0.0,2026-08-20
AAPL260925C00385000,9.0,0.0,2026-08-20
AAPL260925P00385000,0.0,0.0,2026-08-20
AAPL260925C00390000,10.0,4.0,2026-08-20
AAPL260925P00390000,0.0,0.0,2026-08-20
AAPL260925C00395000,4.0,0.0,2026-08-20
AAPL260925P00395000,0.0,0.0,2026-08-20
AAPL260925C00400000,7.0,5.0,2026-08-20
AAPL260925P00400000,0.0,0.0,2026-08-20
AAPL260925C00405000,3.0,0.0,2026-08-20
AAPL260925P00405000,0.0,0.0,2026-08-20
AAPL260925C00410000,2.0,15.0,2026-08-20
AAPL260925P00410000,0.0,0.0,2026-08-20
AAPL260925C00415000,6.0,0.0,2026-08-20
AAPL260925P00415000,0.0,0.0,2026-08-20
